pt_graph scale
1936 0
1936 21.9057475325292
1936 21.9057475325292
1936 21.9057475325292
1936 21.9057475325292
1936 0
1936 6.26892144014925
1936 6.07939667163037
1936 6.07939667163037
1936 6.07939667163037
1936 6.07939667163037
1936 1.77070063694268
1936 1.77070063694268
1936 1.77070063694268
1936 1.77070063694268
1936 1.77070063694268
1936 0
1936 3.08368840944549
1936 0
1936 0
1936 0
1936 0
1936 3.80205817515734
1936 3.80205817515734
1936 3.80205817515734
1936 0
1936 0
1936 1.23648648648649
1936 1.23648648648649
1936 0
1936 0
1936 0
1936 0
1936 0
1936 0
1936 0
1936 23.3333333333333
2014 0
2014 21.9057475325292
2014 21.9057475325292
2014 21.9057475325292
2014 21.9057475325292
2014 0
2014 6.26892144014925
2014 6.07939667163037
2014 6.07939667163037
2014 6.07939667163037
2014 6.07939667163037
2014 1.77070063694268
2014 1.77070063694268
2014 1.77070063694268
2014 1.77070063694268
2014 1.77070063694268
2014 0
2014 3.08368840944549
2014 0
2014 0
2014 0
2014 0
2014 3.80205817515734
2014 3.80205817515734
2014 3.80205817515734
2014 0
2014 0
2014 1.23648648648649
2014 1.23648648648649
2014 0
2014 0
2014 0
2014 0
2014 0
2014 0
2014 0
2014 23.3333333333333
