pt_graph cpue_kghour
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 8
1435 8
1435 8
1435 8
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 8
1435 186.666666666666
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 8
1480 8
1480 8
1480 8
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 8
1480 186.666666666666
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 8
1481 8
1481 8
1481 8
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 8
1481 186.666666666666
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 8
1529 8
1529 8
1529 8
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 8
1529 186.666666666666
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 8
1578 8
1578 8
1578 8
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 0
1578 8
1578 186.666666666666
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 8
1482 8
1482 8
1482 8
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 0
1482 8
1482 186.666666666666
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 8
1530 8
1530 8
1530 8
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 8
1530 186.666666666666
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 8
1579 8
1579 8
1579 8
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 0
1579 8
1579 186.666666666666
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 8
1626 8
1626 8
1626 8
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 0
1626 8
1626 186.666666666666
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 8
1676 8
1676 8
1676 8
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 0
1676 8
1676 186.666666666666
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 8
1436 8
1436 8
1436 8
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 8
1436 186.666666666666
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 8
1483 8
1483 8
1483 8
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 8
1483 186.666666666666
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 8
1531 8
1531 8
1531 8
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 8
1531 186.666666666666
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 8
1580 8
1580 8
1580 8
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 0
1580 8
1580 186.666666666666
1627 0
1627 0
1627 0
1627 0
1627 0
1627 0
1627 0
1627 8
1627 8
1627 8
1627 8
1627 0
