pt_graph scale
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 19
5076 19
5076 19
5076 19
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 0
5076 273.28767116
5076 443.33333327
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 19
5058 19
5058 19
5058 19
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 0
5058 273.28767116
5058 443.33333327
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 19
5077 19
5077 19
5077 19
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 0
5077 273.28767116
5077 443.33333327
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 19
5099 19
5099 19
5099 19
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 0
5099 273.28767116
5099 443.33333327
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 19
5119 19
5119 19
5119 19
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 0
5119 273.28767116
5119 443.33333327
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 19
5140 19
5140 19
5140 19
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 0
5140 273.28767116
5140 443.33333327
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 19
5162 19
5162 19
5162 19
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 0
5162 273.28767116
5162 443.33333327
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 19
5186 19
5186 19
5186 19
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 0
5186 273.28767116
5186 443.33333327
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 19
5211 19
5211 19
5211 19
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 0
5211 273.28767116
5211 443.33333327
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 19
5238 19
5238 19
5238 19
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 0
5238 273.28767116
5238 443.33333327
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 19
5026 19
5026 19
5026 19
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 273.28767116
5026 443.33333327
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 19
5042 19
5042 19
5042 19
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 273.28767116
5042 443.33333327
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 19
5059 19
5059 19
5059 19
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 273.28767116
5059 443.33333327
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 19
5078 19
5078 19
5078 19
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 0
5078 273.28767116
5078 443.33333327
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 19
5100 19
5100 19
5100 19
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 0
5100 273.28767116
5100 443.33333327
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 19
5120 19
5120 19
5120 19
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 0
5120 273.28767116
5120 443.33333327
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 19
5141 19
5141 19
5141 19
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 0
5141 273.28767116
5141 443.33333327
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 19
5163 19
5163 19
5163 19
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 0
5163 273.28767116
5163 443.33333327
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 19
5187 19
5187 19
5187 19
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 0
5187 273.28767116
5187 443.33333327
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 19
5212 19
5212 19
5212 19
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
5212 0
