pt_graph met
38 14
99 14
154 14
195 14
229 14
232 14
242 14
274 14
276 14
277 14
343 14
353 14
402 14
487 14
537 14
538 14
539 14
542 14
543 14
558 14
614 14
615 14
617 14
693 14
694 14
718 14
773 14
774 14
775 14
788 14
798 14
856 14
857 14
880 14
881 14
930 15
936 14
958 14
959 14
961 14
1008 14
1009 14
1010 14
1029 14
1030 14
1031 14
1032 14
1040 14
1092 14
1094 14
1101 14
1102 14
1104 14
1112 14
1114 14
1115 14
1116 14
1125 14
1126 14
1185 14
1186 14
1196 14
1198 14
1199 14
1200 14
1203 14
1207 14
1208 14
1209 14
1210 14
1211 14
1212 14
1266 14
1269 14
1284 14
1288 14
1290 14
1292 14
1293 14
1361 14
1367 14
1370 14
1371 14
1408 14
1431 14
1506 14
1538 14
1543 14
1568 14
1571 14
1584 14
1614 14
1628 14
1667 14
1668 14
2154 14
2323 14
2773 14
2872 14
3089 14
3326 14
8606 14
