pt_graph scale
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 2
3154 2
3154 2
3154 2
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 0
3154 46.6666666666666
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 2
3236 2
3236 2
3236 2
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 0
3236 46.6666666666666
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 2
3314 2
3314 2
3314 2
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 0
3314 46.6666666666666
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 2
2879 2
2879 2
2879 2
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 0
2879 46.6666666666666
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 2
2971 2
2971 2
2971 2
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 0
2971 46.6666666666666
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 2
3387 2
3387 2
3387 2
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 0
3387 46.6666666666666
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 2
3457 2
3457 2
3457 2
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 0
3457 46.6666666666666
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 2
37463 2
37463 2
37463 2
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 0
37463 46.6666666666666
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 2
2782 2
2782 2
2782 2
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 0
2782 46.6666666666666
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 2
3315 2
3315 2
3315 2
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 46.6666666666666
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 2
3388 2
3388 2
3388 2
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 46.6666666666666
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 2
3458 2
3458 2
3458 2
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 46.6666666666666
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 2
2783 2
2783 2
2783 2
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 0
2783 46.6666666666666
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 2
2880 2
2880 2
2880 2
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 0
2880 46.6666666666666
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 2
3155 2
3155 2
3155 2
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 0
3155 46.6666666666666
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 2
3237 2
3237 2
3237 2
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 0
3237 46.6666666666666
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 2
3316 2
3316 2
3316 2
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 0
3316 46.6666666666666
3389 0
3389 0
3389 0
3389 0
3389 0
3389 0
3389 0
3389 2
3389 2
3389 2
3389 2
3389 0
3389 0
3389 0
3389 0
3389 0
3389 0
3389 0
3389 0
3389 0
3389 0
