pt_graph cpue_kghour
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 14
36893 14
36893 14
36893 14
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 326.666666666666
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 14
5322 14
5322 14
5322 14
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 326.666666666666
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 14
5353 14
5353 14
5353 14
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 326.666666666666
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 14
5383 14
5383 14
5383 14
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 326.666666666666
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 14
36873 14
36873 14
36873 14
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 326.666666666666
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 14
5264 14
5264 14
5264 14
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 326.666666666666
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 14
5293 14
5293 14
5293 14
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 326.666666666666
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 14
5323 14
5323 14
5323 14
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 326.666666666666
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 14
5354 14
5354 14
5354 14
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 326.666666666666
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 14
5384 14
5384 14
5384 14
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 0
5384 326.666666666666
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 14
5414 14
5414 14
5414 14
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 0
5414 326.666666666666
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 14
5294 14
5294 14
5294 14
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
5294 0
