pt_graph met
479 14
520 14
731 14
1024 14
1082 14
1150 14
1219 14
1666 14
1938 14
1940 14
1945 14
1997 14
2036 14
2039 14
2090 14
2130 14
2131 14
2186 14
2227 14
2228 14
2229 14
2273 14
2316 14
2317 14
2407 14
2408 14
2493 14
2494 14
2575 14
2576 14
2577 14
2578 14
2579 14
2651 14
2652 14
2653 14
2654 14
2655 14
2718 14
2719 14
2723 14
2725 14
2726 14
2786 14
2793 14
2794 14
2795 14
2796 14
2798 14
2858 14
2863 14
2865 14
2866 14
2867 14
2923 14
2925 14
2930 14
2931 14
2932 14
2935 14
2990 14
3047 14
3049 14
3050 14
3108 14
3109 14
3111 14
3157 14
3162 14
3163 14
3213 14
3267 14
3268 14
3327 14
3328 14
3367 14
3417 14
3423 14
3425 14
3452 14
3466 14
3498 14
3503 14
3508 14
3540 14
3541 14
3582 14
3584 14
3617 14
3620 14
3622 14
3623 14
3625 14
3658 14
3661 14
3663 14
3664 14
3665 14
3666 14
3703 14
3769 14
3813 14
