pt_graph freq
38 0.25
99 0.25
154 0.25
195 0.25
229 0.25
232 0.25
242 0.25
274 0.25
276 0.25
277 0.25
343 0.25
353 0.25
402 0.25
487 0.25
537 0.25
538 0.25
539 0.25
542 0.25
543 0.25
558 0.25
614 0.25
615 0.25
617 0.25
693 0.25
694 0.25
718 0.25
773 0.25
774 0.25
775 0.25
788 0.25
798 0.25
856 0.25
857 0.25
880 0.25
881 0.25
930 0.75
936 0.25
958 0.25
959 0.25
961 0.25
1008 0.25
1009 0.25
1010 0.25
1029 0.25
1030 0.25
1031 0.25
1032 0.25
1040 0.25
1092 0.25
1094 0.25
1101 0.25
1102 0.25
1104 0.25
1112 0.25
1114 0.25
1115 0.25
1116 0.25
1125 0.25
1126 0.25
1185 0.25
1186 0.25
1196 0.25
1198 0.25
1199 0.25
1200 0.25
1203 0.25
1207 0.25
1208 0.25
1209 0.25
1210 0.25
1211 0.25
1212 0.25
1266 0.25
1269 0.25
1284 0.25
1288 0.25
1290 0.25
1292 0.25
1293 0.25
1361 0.25
1367 0.25
1370 0.25
1371 0.25
1408 0.25
1431 0.25
1506 0.25
1538 0.25
1543 0.25
1568 0.25
1571 0.25
1584 0.25
1614 0.25
1628 0.25
1667 0.25
1668 0.25
2154 0.25
2323 0.25
2773 0.25
2872 0.25
3089 0.25
3326 0.25
8606 0.25
