pt_graph freq
1866 1
1934 1
1935 1
2011 1
2012 1
2013 1
2093 1
2178 1
2262 1
2263 1
2341 1
2342 1
2427 1
2428 1
2515 1
2516 1
37012 1
37179 1
37212 1
