pt_graph met
7872 11
7945 11
8097 11
11240 10
11371 10
11372 10
11373 10
11374 10
11375 10
11511 10
11514 10
11657 10
11662 10
11795 10
11796 10
11798 10
11803 10
11940 10
11941 10
11942 10
11948 10
12093 10
12094 10
12095 10
12096 10
12097 10
12098 10
12101 10
12102 10
12248 10
12249 10
12250 10
12251 10
12256 10
12257 10
12279 11
12410 10
12411 10
12412 10
12413 10
12414 10
12415 10
12420 10
12421 10
12574 10
12575 10
12576 10
12577 10
12578 10
12579 10
12580 10
12583 10
12584 10
12585 10
12586 10
12610 11
12743 10
12744 10
12745 10
12746 10
12747 10
12748 10
12753 10
12754 10
12755 10
12756 10
12779 11
12914 10
12915 10
12916 10
12925 10
12926 10
12927 10
12951 11
13098 10
13099 10
13271 10
14538 10
15286 11
15620 10
15966 10
16468 10
16473 10
16636 10
16813 10
16985 10
17154 10
17328 10
17504 10
17857 10
18024 10
18025 10
18026 10
18028 10
18197 10
18198 10
18202 10
18206 10
18375 10
18377 10
18548 10
18551 10
18724 10
18732 10
18744 10
18897 10
18917 10
18918 10
19449 10
19607 10
19626 10
19782 10
19959 10
20136 10
20146 10
20305 10
20747 10
20748 10
20749 10
20750 10
20751 10
20883 10
