pt_graph shape
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4957 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
4995 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
36898 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4936 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
4958 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
36844 1
