pt_graph cpue_kghour
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 3
36876 3
36876 3
36876 3
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 0
36876 69.9999999999999
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 3
36858 3
36858 3
36858 3
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 0
36858 69.9999999999999
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 3
5027 3
5027 3
5027 3
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 0
5027 69.9999999999999
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 3
5044 3
5044 3
5044 3
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 0
5044 69.9999999999999
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 3
5082 3
5082 3
5082 3
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 0
5082 69.9999999999999
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 3
5011 3
5011 3
5011 3
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 0
5011 69.9999999999999
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 3
5062 3
5062 3
5062 3
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 0
5062 69.9999999999999
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 3
5083 3
5083 3
5083 3
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 0
5083 69.9999999999999
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 3
5103 3
5103 3
5103 3
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 0
5103 69.9999999999999
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 3
5124 3
5124 3
5124 3
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 0
5124 69.9999999999999
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 3
5146 3
5146 3
5146 3
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 0
5146 69.9999999999999
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 3
36896 3
36896 3
36896 3
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 0
36896 69.9999999999999
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 3
4997 3
4997 3
4997 3
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 0
4997 69.9999999999999
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 3
5012 3
5012 3
5012 3
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 0
5012 69.9999999999999
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 3
5084 3
5084 3
5084 3
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 0
5084 69.9999999999999
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 3
5104 3
5104 3
5104 3
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 0
5104 69.9999999999999
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 3
5125 3
5125 3
5125 3
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 0
5125 69.9999999999999
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 3
5147 3
5147 3
5147 3
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 0
5147 69.9999999999999
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 3
4998 3
4998 3
4998 3
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 0
4998 69.9999999999999
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 3
5013 3
5013 3
5013 3
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 0
5013 69.9999999999999
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 3
5029 3
5029 3
5029 3
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 0
5029 69.9999999999999
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 3
5045 3
5045 3
5045 3
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 0
5045 69.9999999999999
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 3
5063 3
5063 3
5063 3
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 0
5063 69.9999999999999
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 3
5085 3
5085 3
5085 3
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 0
5085 69.9999999999999
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 3
5105 3
5105 3
5105 3
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 0
5105 69.9999999999999
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 3
5126 3
5126 3
5126 3
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 0
5126 69.9999999999999
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 3
5148 3
5148 3
5148 3
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 0
5148 69.9999999999999
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 3
5030 3
5030 3
5030 3
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 0
5030 69.9999999999999
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 3
5046 3
5046 3
5046 3
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 0
5046 69.9999999999999
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 3
5064 3
5064 3
5064 3
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 0
5064 69.9999999999999
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 3
5086 3
5086 3
5086 3
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 0
5086 69.9999999999999
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 3
5106 3
5106 3
5106 3
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 0
5106 69.9999999999999
