pt_graph scale
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 5
36877 5
36877 5
36877 5
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 116.666666666667
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 5
2416 5
2416 5
2416 5
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 116.666666666667
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 5
2502 5
2502 5
2502 5
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 116.666666666667
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 5
2593 5
2593 5
2593 5
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 116.666666666667
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 5
2687 5
2687 5
2687 5
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 116.666666666667
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 5
2778 5
2778 5
2778 5
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 116.666666666667
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 5
2503 5
2503 5
2503 5
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 116.666666666667
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 5
2594 5
2594 5
2594 5
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 116.666666666667
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 5
2688 5
2688 5
2688 5
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 116.666666666667
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 5
2779 5
2779 5
2779 5
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 0
2779 116.666666666667
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 5
2876 5
2876 5
2876 5
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 0
2876 116.666666666667
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 5
2780 5
2780 5
2780 5
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 0
2780 116.666666666667
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 5
2877 5
2877 5
2877 5
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 0
2877 116.666666666667
