pt_graph freq
3324 1
3396 1
3397 1
3466 1
3467 1
3540 1
3541 1
3605 1
3606 1
3607 1
3669 1
3670 1
3671 1
3731 1
3732 1
3789 1
3790 1
3844 1
3899 1
37037 1
37135 1
