pt_graph cpue_kghour
1583 0
1583 21.9057475325292
1583 21.9057475325292
1583 21.9057475325292
1583 21.9057475325292
1583 0
1583 6.26892144014925
1583 6.07939667163037
1583 6.07939667163037
1583 6.07939667163037
1583 6.07939667163037
1583 1.77070063694268
1583 1.77070063694268
1583 1.77070063694268
1583 1.77070063694268
1583 1.77070063694268
1583 0
1583 3.08368840944549
1583 0
1583 0
1583 0
1583 0
1583 3.80205817515734
1583 3.80205817515734
1583 3.80205817515734
1583 0
1583 0
1583 1.23648648648649
1583 1.23648648648649
1583 0
1583 0
1583 0
1583 0
1583 0
1583 0
1583 1
1583 23.3333333333333
1630 0
1630 21.9057475325292
1630 21.9057475325292
1630 21.9057475325292
1630 21.9057475325292
1630 0
1630 6.26892144014925
1630 6.07939667163037
1630 6.07939667163037
1630 6.07939667163037
1630 6.07939667163037
1630 1.77070063694268
1630 1.77070063694268
1630 1.77070063694268
1630 1.77070063694268
1630 1.77070063694268
1630 0
1630 3.08368840944549
1630 0
1630 0
1630 0
1630 0
1630 3.80205817515734
1630 3.80205817515734
1630 3.80205817515734
1630 0
1630 0
1630 1.23648648648649
1630 1.23648648648649
1630 0
1630 0
1630 0
1630 0
1630 0
1630 0
1630 1
1630 23.3333333333333
1680 0
1680 21.9057475325292
1680 21.9057475325292
1680 21.9057475325292
1680 21.9057475325292
1680 0
1680 6.26892144014925
1680 6.07939667163037
1680 6.07939667163037
1680 6.07939667163037
1680 6.07939667163037
1680 1.77070063694268
1680 1.77070063694268
1680 1.77070063694268
1680 1.77070063694268
1680 1.77070063694268
1680 0
1680 3.08368840944549
1680 0
1680 0
1680 0
1680 0
1680 3.80205817515734
1680 3.80205817515734
1680 3.80205817515734
1680 0
1680 0
1680 1.23648648648649
1680 1.23648648648649
1680 0
1680 0
1680 0
1680 0
1680 0
1680 0
1680 1
1680 23.3333333333333
1737 0
1737 21.9057475325292
1737 21.9057475325292
1737 21.9057475325292
1737 21.9057475325292
1737 0
1737 6.26892144014925
1737 6.07939667163037
1737 6.07939667163037
1737 6.07939667163037
1737 6.07939667163037
1737 1.77070063694268
1737 1.77070063694268
1737 1.77070063694268
1737 1.77070063694268
1737 1.77070063694268
1737 0
1737 3.08368840944549
1737 0
1737 0
1737 0
1737 0
1737 3.80205817515734
1737 3.80205817515734
1737 3.80205817515734
1737 0
1737 0
1737 1.23648648648649
1737 1.23648648648649
1737 0
1737 0
1737 0
1737 0
1737 0
1737 0
1737 1
1737 23.3333333333333
1795 0
1795 21.9057475325292
1795 21.9057475325292
1795 21.9057475325292
1795 21.9057475325292
1795 0
1795 6.26892144014925
1795 6.07939667163037
1795 6.07939667163037
1795 6.07939667163037
1795 6.07939667163037
1795 1.77070063694268
1795 1.77070063694268
1795 1.77070063694268
1795 1.77070063694268
1795 1.77070063694268
1795 0
1795 3.08368840944549
1795 0
1795 0
1795 0
1795 0
1795 3.80205817515734
1795 3.80205817515734
1795 3.80205817515734
1795 0
1795 0
1795 1.23648648648649
1795 1.23648648648649
1795 0
1795 0
1795 0
1795 0
1795 0
1795 0
1795 1
1795 23.3333333333333
1932 0
1932 21.9057475325292
1932 21.9057475325292
1932 21.9057475325292
1932 21.9057475325292
1932 0
1932 6.26892144014925
1932 6.07939667163037
1932 6.07939667163037
1932 6.07939667163037
1932 6.07939667163037
1932 1.77070063694268
1932 1.77070063694268
1932 1.77070063694268
1932 1.77070063694268
1932 1.77070063694268
1932 0
1932 3.08368840944549
1932 0
1932 0
1932 0
1932 0
1932 3.80205817515734
1932 3.80205817515734
1932 3.80205817515734
1932 0
1932 0
1932 1.23648648648649
1932 1.23648648648649
1932 0
1932 0
1932 0
1932 0
1932 0
1932 0
1932 1
1932 23.3333333333333
2009 0
2009 21.9057475325292
2009 21.9057475325292
2009 21.9057475325292
2009 21.9057475325292
2009 0
2009 6.26892144014925
2009 6.07939667163037
2009 6.07939667163037
2009 6.07939667163037
2009 6.07939667163037
2009 1.77070063694268
2009 1.77070063694268
2009 1.77070063694268
2009 1.77070063694268
2009 1.77070063694268
2009 0
2009 3.08368840944549
2009 0
2009 0
2009 0
2009 0
2009 3.80205817515734
2009 3.80205817515734
2009 3.80205817515734
2009 0
2009 0
2009 1.23648648648649
2009 1.23648648648649
2009 0
2009 0
2009 0
2009 0
2009 0
2009 0
2009 1
2009 23.3333333333333
2091 0
2091 21.9057475325292
2091 21.9057475325292
2091 21.9057475325292
2091 21.9057475325292
2091 0
2091 6.26892144014925
2091 6.07939667163037
2091 6.07939667163037
2091 6.07939667163037
2091 6.07939667163037
2091 1.77070063694268
2091 1.77070063694268
2091 1.77070063694268
2091 1.77070063694268
2091 1.77070063694268
2091 0
2091 3.08368840944549
2091 0
2091 0
2091 0
2091 0
2091 3.80205817515734
2091 3.80205817515734
2091 3.80205817515734
2091 0
2091 0
2091 1.23648648648649
2091 1.23648648648649
2091 0
2091 0
2091 0
2091 0
2091 0
2091 0
2091 1
2091 23.3333333333333
1487 0
1487 21.9057475325292
1487 21.9057475325292
1487 21.9057475325292
1487 21.9057475325292
1487 0
1487 6.26892144014925
1487 6.07939667163037
1487 6.07939667163037
1487 6.07939667163037
1487 6.07939667163037
1487 1.77070063694268
1487 1.77070063694268
1487 1.77070063694268
1487 1.77070063694268
1487 1.77070063694268
1487 0
1487 3.08368840944549
1487 0
1487 0
1487 0
1487 0
1487 3.80205817515734
1487 3.80205817515734
1487 3.80205817515734
1487 0
1487 0
1487 1.23648648648649
1487 1.23648648648649
1487 0
1487 0
1487 0
1487 0
1487 0
1487 0
1487 1
1487 23.3333333333333
1535 0
1535 21.9057475325292
1535 21.9057475325292
1535 21.9057475325292
1535 21.9057475325292
1535 0
1535 6.26892144014925
1535 6.07939667163037
1535 6.07939667163037
1535 6.07939667163037
1535 6.07939667163037
1535 1.77070063694268
1535 1.77070063694268
1535 1.77070063694268
1535 1.77070063694268
1535 1.77070063694268
1535 0
1535 3.08368840944549
1535 0
1535 0
1535 0
1535 0
1535 3.80205817515734
1535 3.80205817515734
1535 3.80205817515734
1535 0
1535 0
1535 1.23648648648649
1535 1.23648648648649
1535 0
1535 0
1535 0
1535 0
1535 0
1535 0
1535 1
1535 23.3333333333333
1584 0
1584 21.9057475325292
1584 21.9057475325292
1584 21.9057475325292
1584 21.9057475325292
1584 0
1584 6.26892144014925
1584 6.07939667163037
1584 6.07939667163037
1584 6.07939667163037
1584 6.07939667163037
1584 1.77070063694268
1584 1.77070063694268
1584 1.77070063694268
1584 1.77070063694268
1584 1.77070063694268
1584 0
1584 3.08368840944549
1584 0
1584 0
1584 0
1584 0
1584 3.80205817515734
1584 3.80205817515734
1584 3.80205817515734
1584 0
1584 0
1584 1.23648648648649
1584 1.23648648648649
1584 0
1584 0
1584 0
1584 0
1584 0
1584 0
1584 1
1584 23.3333333333333
1631 0
1631 21.9057475325292
1631 21.9057475325292
1631 21.9057475325292
1631 21.9057475325292
1631 0
1631 6.26892144014925
1631 6.07939667163037
1631 6.07939667163037
1631 6.07939667163037
1631 6.07939667163037
1631 1.77070063694268
1631 1.77070063694268
1631 1.77070063694268
1631 1.77070063694268
1631 1.77070063694268
1631 0
1631 3.08368840944549
1631 0
1631 0
1631 0
1631 0
1631 3.80205817515734
1631 3.80205817515734
1631 3.80205817515734
1631 0
1631 0
1631 1.23648648648649
1631 1.23648648648649
1631 0
1631 0
1631 0
1631 0
1631 0
1631 0
1631 1
1631 23.3333333333333
1681 0
1681 21.9057475325292
1681 21.9057475325292
1681 21.9057475325292
1681 21.9057475325292
1681 0
1681 6.26892144014925
1681 6.07939667163037
1681 6.07939667163037
1681 6.07939667163037
1681 6.07939667163037
1681 1.77070063694268
1681 1.77070063694268
1681 1.77070063694268
1681 1.77070063694268
1681 1.77070063694268
1681 0
1681 3.08368840944549
1681 0
1681 0
1681 0
1681 0
1681 3.80205817515734
1681 3.80205817515734
1681 3.80205817515734
1681 0
1681 0
1681 1.23648648648649
1681 1.23648648648649
1681 0
1681 0
1681 0
1681 0
1681 0
1681 0
1681 1
1681 23.3333333333333
1863 0
1863 21.9057475325292
1863 21.9057475325292
1863 21.9057475325292
1863 21.9057475325292
1863 0
1863 6.26892144014925
1863 6.07939667163037
1863 6.07939667163037
1863 6.07939667163037
1863 6.07939667163037
1863 1.77070063694268
1863 1.77070063694268
1863 1.77070063694268
1863 1.77070063694268
1863 1.77070063694268
1863 0
1863 3.08368840944549
1863 0
1863 0
1863 0
1863 0
1863 3.80205817515734
1863 3.80205817515734
1863 3.80205817515734
1863 0
1863 0
1863 1.23648648648649
1863 1.23648648648649
1863 0
1863 0
1863 0
1863 0
1863 0
1863 0
1863 1
1863 23.3333333333333
2010 0
2010 21.9057475325292
2010 21.9057475325292
2010 21.9057475325292
2010 21.9057475325292
2010 0
2010 6.26892144014925
2010 6.07939667163037
2010 6.07939667163037
2010 6.07939667163037
2010 6.07939667163037
2010 1.77070063694268
2010 1.77070063694268
2010 1.77070063694268
2010 1.77070063694268
2010 1.77070063694268
2010 0
2010 3.08368840944549
2010 0
2010 0
2010 0
2010 0
2010 3.80205817515734
2010 3.80205817515734
2010 3.80205817515734
2010 0
2010 0
2010 1.23648648648649
2010 1.23648648648649
2010 0
2010 0
2010 0
2010 0
2010 0
2010 0
2010 1
2010 23.3333333333333
2092 0
2092 21.9057475325292
2092 21.9057475325292
2092 21.9057475325292
2092 21.9057475325292
2092 0
2092 6.26892144014925
2092 6.07939667163037
2092 6.07939667163037
2092 6.07939667163037
2092 6.07939667163037
2092 1.77070063694268
2092 1.77070063694268
2092 1.77070063694268
2092 1.77070063694268
2092 1.77070063694268
2092 0
2092 3.08368840944549
2092 0
2092 0
2092 0
2092 0
2092 3.80205817515734
2092 3.80205817515734
2092 3.80205817515734
2092 0
2092 0
2092 1.23648648648649
2092 1.23648648648649
2092 0
2092 0
2092 0
2092 0
2092 0
2092 0
2092 1
2092 23.3333333333333
2177 0
2177 21.9057475325292
2177 21.9057475325292
2177 21.9057475325292
2177 21.9057475325292
2177 0
2177 6.26892144014925
2177 6.07939667163037
2177 6.07939667163037
2177 6.07939667163037
2177 6.07939667163037
2177 1.77070063694268
2177 1.77070063694268
2177 1.77070063694268
2177 1.77070063694268
2177 1.77070063694268
2177 0
2177 3.08368840944549
2177 0
2177 0
2177 0
2177 0
2177 3.80205817515734
2177 3.80205817515734
2177 3.80205817515734
2177 0
2177 0
2177 1.23648648648649
2177 1.23648648648649
2177 0
2177 0
2177 0
2177 0
2177 0
2177 0
2177 1
2177 23.3333333333333
37664 0
37664 21.9057475325292
37664 21.9057475325292
37664 21.9057475325292
37664 21.9057475325292
37664 0
37664 6.26892144014925
37664 6.07939667163037
37664 6.07939667163037
37664 6.07939667163037
37664 6.07939667163037
37664 1.77070063694268
37664 1.77070063694268
37664 1.77070063694268
37664 1.77070063694268
37664 1.77070063694268
37664 0
37664 3.08368840944549
37664 0
37664 0
37664 0
37664 0
37664 3.80205817515734
37664 3.80205817515734
37664 3.80205817515734
37664 0
37664 0
37664 1.23648648648649
37664 1.23648648648649
37664 0
37664 0
37664 0
37664 0
37664 0
37664 0
37664 1
37664 23.3333333333333
37179 0
37179 21.9057475325292
37179 21.9057475325292
37179 21.9057475325292
37179 21.9057475325292
37179 0
37179 6.26892144014925
37179 6.07939667163037
37179 6.07939667163037
37179 6.07939667163037
37179 6.07939667163037
37179 1.77070063694268
37179 1.77070063694268
37179 1.77070063694268
37179 1.77070063694268
37179 1.77070063694268
37179 0
37179 3.08368840944549
37179 0
37179 0
37179 0
37179 0
37179 3.80205817515734
37179 3.80205817515734
