pt_graph met
221 17
223 17
224 17
246 17
247 17
248 17
294 17
308 17
309 17
315 17
316 17
318 17
338 17
339 17
362 17
381 17
388 17
411 17
412 17
429 17
432 17
435 17
437 17
439 17
460 17
476 17
482 17
485 17
506 17
507 17
508 17
509 17
510 17
533 17
534 17
535 17
558 17
559 17
576 17
585 17
586 17
587 17
610 17
611 17
612 17
613 17
628 17
631 17
636 17
637 17
638 17
664 17
666 17
682 17
691 17
692 17
719 17
721 17
738 17
739 17
747 17
748 17
749 17
768 17
780 17
799 17
807 17
811 17
829 17
832 17
839 17
841 17
862 17
864 17
871 17
873 17
874 17
892 17
894 17
898 17
904 17
906 17
924 17
925 17
926 17
927 17
936 17
937 17
960 17
965 17
969 17
970 17
971 17
1001 17
1004 17
1005 17
1036 17
1037 17
1038 17
1039 17
1040 17
1041 17
1042 17
1043 17
1076 17
1077 17
1080 17
1081 17
1117 17
1118 17
1121 17
1122 17
1123 17
1162 17
1163 17
1165 17
1167 17
1203 17
1204 17
1206 17
1208 17
1246 17
1247 17
1248 17
1249 17
1250 17
1287 17
1288 17
1329 17
1330 17
1331 17
1369 17
1407 17
1547 17
1567 17
1594 17
1595 17
1596 17
1642 17
1645 17
1701 17
1758 17
1821 17
1823 17
1892 17
1893 17
1968 17
2129 17
2216 17
2217 17
2218 17
2299 17
2300 17
2301 17
2382 17
2383 17
2471 17
2473 17
2565 17
2567 17
2657 17
2658 17
31512 17
31617 17
31813 17
31933 17
32043 17
32047 17
32154 17
32480 17
32481 17
32699 17
32995 17
33028 17
33034 17
33037 17
33038 17
33102 17
33142 17
33144 17
33146 17
33244 17
33245 17
33360 17
33468 17
33470 17
33567 17
33638 17
33673 17
33771 17
33772 17
33774 17
33779 17
33782 17
33785 17
33882 17
33885 17
33983 17
33984 17
33985 17
34088 17
34292 17
34296 17
34590 17
34593 17
34691 17
34783 17
34790 17
34882 17
34969 17
35123 17
35124 17
35195 17
35196 17
35334 17
35361 17
35465 17
35580 17
35683 17
35731 17
35773 17
35798 17
35850 17
36027 17
36076 17
36170 17
36216 17
36289 17
36304 17
36351 17
36427 17
36437 17
36460 17
36461 17
36499 17
36501 17
36536 17
36540 17
36576 17
36613 17
36690 17
37061 17
37193 17
