pt_graph scale
9219 0
9219 1096.64516725719
9219 1096.64516725719
9219 1096.64516725719
9219 1096.64516725719
9219 0
9219 25.691184519785
9219 0
9219 0
9219 0
9219 0
9219 1466.25389418093
9219 1466.25389418093
9219 1466.25389418093
9219 1466.25389418093
9219 1466.25389418093
9219 0
9219 29.4117647058824
9219 0
9219 0
9219 0
9219 0
9219 131.640522875817
9219 131.640522875817
9219 131.640522875817
9219 0
9219 0
9219 0
9219 0
9219 0
9219 0
9219 0
9219 60.1155876824415
9219 0
9219 0
9219 0
9219 116.666666666667
37589 0
37589 1096.64516725719
37589 1096.64516725719
37589 1096.64516725719
37589 1096.64516725719
37589 0
37589 25.691184519785
37589 0
37589 0
37589 0
37589 0
37589 1466.25389418093
37589 1466.25389418093
37589 1466.25389418093
37589 1466.25389418093
37589 1466.25389418093
37589 0
37589 29.4117647058824
37589 0
37589 0
37589 0
37589 0
37589 131.640522875817
37589 131.640522875817
37589 131.640522875817
37589 0
37589 0
37589 0
37589 0
37589 0
37589 0
37589 0
37589 60.1155876824415
37589 0
37589 0
37589 0
37589 116.666666666667
8656 0
8656 1096.64516725719
8656 1096.64516725719
8656 1096.64516725719
8656 1096.64516725719
8656 0
8656 25.691184519785
8656 0
8656 0
8656 0
8656 0
8656 1466.25389418093
8656 1466.25389418093
8656 1466.25389418093
8656 1466.25389418093
8656 1466.25389418093
8656 0
8656 29.4117647058824
8656 0
8656 0
8656 0
8656 0
8656 131.640522875817
8656 131.640522875817
8656 131.640522875817
8656 0
8656 0
8656 0
8656 0
8656 0
8656 0
8656 0
8656 60.1155876824415
8656 0
8656 0
8656 0
8656 116.666666666667
8762 0
8762 1096.64516725719
8762 1096.64516725719
8762 1096.64516725719
8762 1096.64516725719
8762 0
8762 25.691184519785
8762 0
8762 0
8762 0
8762 0
8762 1466.25389418093
8762 1466.25389418093
8762 1466.25389418093
8762 1466.25389418093
8762 1466.25389418093
8762 0
8762 29.4117647058824
8762 0
8762 0
8762 0
8762 0
8762 131.640522875817
8762 131.640522875817
8762 131.640522875817
8762 0
8762 0
8762 0
8762 0
8762 0
8762 0
8762 0
8762 60.1155876824415
8762 0
8762 0
8762 0
8762 116.666666666667
8870 0
8870 1096.64516725719
8870 1096.64516725719
8870 1096.64516725719
8870 1096.64516725719
8870 0
8870 25.691184519785
8870 0
8870 0
8870 0
8870 0
8870 1466.25389418093
8870 1466.25389418093
8870 1466.25389418093
8870 1466.25389418093
8870 1466.25389418093
8870 0
8870 29.4117647058824
8870 0
8870 0
8870 0
8870 0
8870 131.640522875817
8870 131.640522875817
8870 131.640522875817
8870 0
8870 0
8870 0
8870 0
8870 0
8870 0
8870 0
8870 60.1155876824415
8870 0
8870 0
8870 0
8870 116.666666666667
8982 0
8982 1096.64516725719
8982 1096.64516725719
8982 1096.64516725719
8982 1096.64516725719
8982 0
8982 25.691184519785
8982 0
8982 0
8982 0
8982 0
8982 1466.25389418093
8982 1466.25389418093
8982 1466.25389418093
8982 1466.25389418093
8982 1466.25389418093
8982 0
8982 29.4117647058824
8982 0
8982 0
8982 0
8982 0
8982 131.640522875817
8982 131.640522875817
8982 131.640522875817
8982 0
8982 0
8982 0
8982 0
8982 0
8982 0
8982 0
8982 60.1155876824415
8982 0
8982 0
8982 0
8982 116.666666666667
9098 0
9098 1096.64516725719
9098 1096.64516725719
9098 1096.64516725719
9098 1096.64516725719
9098 0
9098 25.691184519785
9098 0
9098 0
9098 0
9098 0
9098 1466.25389418093
9098 1466.25389418093
9098 1466.25389418093
9098 1466.25389418093
9098 1466.25389418093
9098 0
9098 29.4117647058824
9098 0
9098 0
9098 0
9098 0
9098 131.640522875817
9098 131.640522875817
9098 131.640522875817
9098 0
9098 0
9098 0
9098 0
9098 0
9098 0
9098 0
9098 60.1155876824415
9098 0
9098 0
9098 0
9098 116.666666666667
9220 0
9220 1096.64516725719
9220 1096.64516725719
9220 1096.64516725719
9220 1096.64516725719
9220 0
9220 25.691184519785
9220 0
9220 0
9220 0
9220 0
9220 1466.25389418093
9220 1466.25389418093
9220 1466.25389418093
9220 1466.25389418093
9220 1466.25389418093
9220 0
9220 29.4117647058824
9220 0
9220 0
9220 0
9220 0
9220 131.640522875817
9220 131.640522875817
9220 131.640522875817
9220 0
9220 0
9220 0
9220 0
9220 0
9220 0
9220 0
9220 60.1155876824415
9220 0
9220 0
9220 0
9220 116.666666666667
9341 0
9341 1096.64516725719
9341 1096.64516725719
9341 1096.64516725719
9341 1096.64516725719
9341 0
9341 25.691184519785
9341 0
9341 0
9341 0
9341 0
9341 1466.25389418093
9341 1466.25389418093
9341 1466.25389418093
9341 1466.25389418093
9341 1466.25389418093
9341 0
9341 29.4117647058824
9341 0
9341 0
9341 0
9341 0
9341 131.640522875817
9341 131.640522875817
9341 131.640522875817
9341 0
9341 0
9341 0
9341 0
9341 0
9341 0
9341 0
9341 60.1155876824415
9341 0
9341 0
9341 0
9341 116.666666666667
37793 0
37793 1096.64516725719
37793 1096.64516725719
37793 1096.64516725719
37793 1096.64516725719
37793 0
37793 25.691184519785
37793 0
37793 0
37793 0
37793 0
37793 1466.25389418093
37793 1466.25389418093
37793 1466.25389418093
37793 1466.25389418093
37793 1466.25389418093
37793 0
37793 29.4117647058824
37793 0
37793 0
37793 0
37793 0
37793 131.640522875817
37793 131.640522875817
37793 131.640522875817
37793 0
37793 0
37793 0
37793 0
37793 0
37793 0
37793 0
37793 60.1155876824415
37793 0
37793 0
37793 0
37793 116.666666666667
8657 0
8657 1096.64516725719
8657 1096.64516725719
8657 1096.64516725719
8657 1096.64516725719
8657 0
8657 25.691184519785
8657 0
8657 0
8657 0
8657 0
8657 1466.25389418093
8657 1466.25389418093
8657 1466.25389418093
8657 1466.25389418093
8657 1466.25389418093
8657 0
8657 29.4117647058824
8657 0
8657 0
8657 0
8657 0
8657 131.640522875817
8657 131.640522875817
8657 131.640522875817
8657 0
8657 0
8657 0
8657 0
8657 0
8657 0
8657 0
8657 60.1155876824415
8657 0
8657 0
8657 0
8657 116.666666666667
8763 0
8763 1096.64516725719
8763 1096.64516725719
8763 1096.64516725719
8763 1096.64516725719
8763 0
8763 25.691184519785
8763 0
8763 0
8763 0
8763 0
8763 1466.25389418093
8763 1466.25389418093
8763 1466.25389418093
8763 1466.25389418093
8763 1466.25389418093
8763 0
8763 29.4117647058824
8763 0
8763 0
8763 0
8763 0
8763 131.640522875817
8763 131.640522875817
8763 131.640522875817
8763 0
8763 0
8763 0
8763 0
8763 0
8763 0
8763 0
8763 60.1155876824415
8763 0
8763 0
8763 0
8763 116.666666666667
8871 0
8871 1096.64516725719
8871 1096.64516725719
8871 1096.64516725719
8871 1096.64516725719
8871 0
8871 25.691184519785
8871 0
8871 0
8871 0
8871 0
8871 1466.25389418093
8871 1466.25389418093
8871 1466.25389418093
8871 1466.25389418093
8871 1466.25389418093
8871 0
8871 29.4117647058824
8871 0
8871 0
8871 0
8871 0
8871 131.640522875817
8871 131.640522875817
8871 131.640522875817
8871 0
8871 0
8871 0
8871 0
8871 0
8871 0
8871 0
8871 60.1155876824415
8871 0
8871 0
8871 0
8871 116.666666666667
8983 0
8983 1096.64516725719
8983 1096.64516725719
8983 1096.64516725719
8983 1096.64516725719
8983 0
8983 25.691184519785
8983 0
8983 0
8983 0
8983 0
8983 1466.25389418093
8983 1466.25389418093
8983 1466.25389418093
8983 1466.25389418093
8983 1466.25389418093
