pt_graph scale
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 6
3061 6
3061 6
3061 6
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 86.30136984
3061 139.99999998
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 6
3151 6
3151 6
3151 6
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 86.30136984
3151 139.99999998
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 6
3233 6
3233 6
3233 6
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 86.30136984
3233 139.99999998
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 6
3062 6
3062 6
3062 6
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 86.30136984
3062 139.99999998
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 6
3152 6
3152 6
3152 6
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 86.30136984
3152 139.99999998
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 6
3234 6
3234 6
3234 6
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 86.30136984
3234 139.99999998
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 6
3312 6
3312 6
3312 6
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
