pt_graph freq
263 1
285 1
332 1
403 1
429 1
430 1
434 1
454 1
458 1
476 1
481 1
501 1
505 1
531 1
556 1
582 1
837 1
870 1
901 1
1595 1
1734 1
2126 1
2212 1
2213 1
2374 1
2463 1
2558 1
2745 1
3120 1
3121 1
3309 1
3356 1
3425 1
3971 1
5191 1
5192 1
5216 1
5478 1
5479 1
5513 1
5514 1
5515 1
5516 1
5550 1
5551 1
5552 1
5553 1
5593 1
5594 1
5595 1
5596 1
5637 1
5638 1
5639 1
5640 1
5671 1
5672 1
5683 1
5684 1
5685 1
5716 1
5729 1
5730 1
5731 1
5762 1
5763 1
5801 1
5804 1
5805 1
5830 1
5845 1
5846 1
5871 1
5886 1
5889 1
5925 1
5926 1
5959 1
5963 1
6001 1
6002 1
6039 1
6114 1
6191 1
6194 1
6234 1
6276 1
6312 1
6316 1
6353 1
6356 1
6393 1
6397 1
6437 1
6477 1
6518 1
6937 1
7460 1
7800 1
7871 1
7872 1
7873 1
7943 1
7945 1
7946 1
7947 1
8019 1
8020 1
8021 1
8022 1
8097 1
8175 1
12078 1
12079 1
12083 1
12126 1
12232 1
12279 1
12281 1
12282 1
12397 1
12443 1
12444 1
12445 1
12554 1
12608 1
12609 1
12610 1
12723 1
12777 1
12778 1
12779 1
12895 1
12951 1
13066 1
13067 1
13124 1
13125 1
13238 1
13239 1
13413 1
13414 1
13589 1
13590 1
13769 1
13952 1
30902 1
30903 1
30993 1
30994 1
31089 1
31100 1
31184 1
31188 1
31194 1
31281 1
31282 1
31291 1
31377 1
31475 1
31479 1
31480 1
31481 1
31482 1
31484 1
31573 1
31582 1
31583 1
31584 1
31686 1
31688 1
31792 1
31893 1
32122 1
32220 1
32330 1
32440 1
32453 1
33743 1
33848 1
33954 1
34162 1
35724 1
35775 1
36291 1
36292 1
36331 1
36349 1
36413 1
36425 1
36449 1
36485 1
36487 1
36514 1
36523 1
36525 1
36998 1
37428 1
