pt_graph met
4212 3
4248 3
4249 3
4250 3
4251 3
4290 3
4291 3
4292 3
4293 3
4294 3
4295 3
4331 3
4332 3
4333 3
4334 3
4335 3
4336 3
4373 3
4374 3
4375 3
4376 3
4377 3
4378 3
4379 3
4413 3
4414 3
4415 3
4416 3
4417 3
4418 3
4451 3
4452 3
4453 3
4454 3
4455 3
4456 3
4457 3
4489 3
4490 3
4491 3
4492 3
4493 3
4526 3
4527 3
4528 3
4529 3
4530 3
4564 3
4565 3
4566 3
4567 3
4568 3
4603 3
4604 3
4605 3
4606 3
4643 3
4644 3
4645 3
4646 3
4684 3
4685 3
4724 3
37598 3
