pt_graph scale
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 11
4380 11
4380 11
4380 11
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 158.21917804
4380 256.66666663
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 11
4955 11
4955 11
4955 11
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 158.21917804
4955 256.66666663
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 11
37468 11
37468 11
37468 11
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 158.21917804
37468 256.66666663
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 11
4381 11
4381 11
4381 11
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 158.21917804
4381 256.66666663
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 11
4419 11
4419 11
4419 11
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 158.21917804
4419 256.66666663
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 11
36846 11
36846 11
36846 11
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 158.21917804
36846 256.66666663
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 11
4382 11
4382 11
4382 11
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 158.21917804
4382 256.66666663
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 11
4420 11
4420 11
4420 11
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 158.21917804
4420 256.66666663
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 11
4458 11
4458 11
4458 11
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 158.21917804
4458 256.66666663
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 11
4569 11
4569 11
4569 11
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 158.21917804
4569 256.66666663
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 11
4607 11
4607 11
4607 11
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 158.21917804
4607 256.66666663
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 11
4725 11
4725 11
4725 11
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 158.21917804
4725 256.66666663
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 11
4799 11
4799 11
4799 11
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 158.21917804
4799 256.66666663
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 11
4833 11
4833 11
4833 11
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 158.21917804
4833 256.66666663
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 11
4957 11
4957 11
4957 11
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 158.21917804
4957 256.66666663
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 11
