pt_graph shape
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5076 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5058 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5077 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
5099 1
