pt_graph cpue_kghour
36831 0
36831 87.62299012
36831 87.62299012
36831 87.62299012
36831 87.62299012
36831 0
36831 25.07568576
36831 24.317586688
36831 24.317586688
36831 24.317586688
36831 24.317586688
36831 7.082802548
36831 7.082802548
36831 7.082802548
36831 7.082802548
36831 7.082802548
36831 0
36831 12.334753636
36831 0
36831 0
36831 0
36831 0
36831 15.2082327
36831 15.2082327
36831 15.2082327
36831 0
36831 0
36831 4.945945944
36831 4.945945944
36831 0
36831 0
36831 0
36831 0
36831 0
36831 0
36831 57.53424656
36831 93.33333332
36834 0
36834 87.62299012
36834 87.62299012
36834 87.62299012
36834 87.62299012
36834 0
36834 25.07568576
36834 24.317586688
36834 24.317586688
36834 24.317586688
36834 24.317586688
36834 7.082802548
36834 7.082802548
36834 7.082802548
36834 7.082802548
36834 7.082802548
36834 0
36834 12.334753636
36834 0
36834 0
36834 0
36834 0
36834 15.2082327
36834 15.2082327
36834 15.2082327
36834 0
36834 0
36834 4.945945944
36834 4.945945944
36834 0
36834 0
36834 0
36834 0
36834 0
36834 0
36834 57.53424656
36834 93.33333332
36837 0
36837 87.62299012
36837 87.62299012
36837 87.62299012
36837 87.62299012
36837 0
36837 25.07568576
36837 24.317586688
36837 24.317586688
36837 24.317586688
36837 24.317586688
36837 7.082802548
36837 7.082802548
36837 7.082802548
36837 7.082802548
36837 7.082802548
36837 0
36837 12.334753636
36837 0
36837 0
36837 0
36837 0
36837 15.2082327
36837 15.2082327
36837 15.2082327
36837 0
36837 0
36837 4.945945944
36837 4.945945944
36837 0
36837 0
36837 0
36837 0
36837 0
36837 0
36837 57.53424656
36837 93.33333332
37133 0
37133 87.62299012
37133 87.62299012
37133 87.62299012
37133 87.62299012
37133 0
37133 25.07568576
37133 24.317586688
37133 24.317586688
37133 24.317586688
37133 24.317586688
37133 7.082802548
37133 7.082802548
37133 7.082802548
37133 7.082802548
37133 7.082802548
37133 0
37133 12.334753636
37133 0
37133 0
37133 0
37133 0
37133 15.2082327
37133 15.2082327
37133 15.2082327
37133 0
37133 0
37133 4.945945944
37133 4.945945944
37133 0
37133 0
37133 0
37133 0
37133 0
37133 0
37133 57.53424656
37133 93.33333332
36838 0
36838 87.62299012
36838 87.62299012
36838 87.62299012
36838 87.62299012
36838 0
36838 25.07568576
36838 24.317586688
36838 24.317586688
36838 24.317586688
36838 24.317586688
36838 7.082802548
36838 7.082802548
36838 7.082802548
36838 7.082802548
36838 7.082802548
36838 0
36838 12.334753636
36838 0
36838 0
36838 0
36838 0
36838 15.2082327
36838 15.2082327
36838 15.2082327
36838 0
36838 0
36838 4.945945944
36838 4.945945944
36838 0
36838 0
36838 0
36838 0
36838 0
36838 0
36838 57.53424656
36838 93.33333332
36839 0
36839 87.62299012
36839 87.62299012
36839 87.62299012
36839 87.62299012
36839 0
36839 25.07568576
36839 24.317586688
36839 24.317586688
36839 24.317586688
36839 24.317586688
36839 7.082802548
36839 7.082802548
36839 7.082802548
36839 7.082802548
36839 7.082802548
36839 0
36839 12.334753636
36839 0
36839 0
36839 0
36839 0
36839 15.2082327
36839 15.2082327
36839 15.2082327
36839 0
36839 0
36839 4.945945944
36839 4.945945944
36839 0
36839 0
36839 0
36839 0
36839 0
36839 0
36839 57.53424656
36839 93.33333332
628 0
628 87.62299012
628 87.62299012
628 87.62299012
628 87.62299012
628 0
628 25.07568576
628 24.317586688
628 24.317586688
628 24.317586688
628 24.317586688
628 7.082802548
628 7.082802548
628 7.082802548
628 7.082802548
628 7.082802548
628 0
628 12.334753636
628 0
628 0
628 0
628 0
628 15.2082327
628 15.2082327
628 15.2082327
628 0
628 0
628 4.945945944
628 4.945945944
628 0
628 0
628 0
628 0
628 0
628 0
628 57.53424656
628 93.33333332
37051 0
37051 87.62299012
37051 87.62299012
37051 87.62299012
37051 87.62299012
37051 0
37051 25.07568576
37051 24.317586688
37051 24.317586688
37051 24.317586688
37051 24.317586688
37051 7.082802548
37051 7.082802548
37051 7.082802548
37051 7.082802548
37051 7.082802548
37051 0
37051 12.334753636
37051 0
37051 0
37051 0
37051 0
37051 15.2082327
37051 15.2082327
37051 15.2082327
37051 0
37051 0
