pt_graph met
4834 3
4835 3
4836 3
4866 3
4867 3
4868 3
4869 3
4894 3
4895 3
4896 3
4897 3
4916 3
4917 3
4918 3
4919 3
4936 3
4937 3
4938 3
4939 3
4940 3
4957 3
4958 3
4959 3
4960 3
4962 3
4979 3
4980 3
4996 3
36844 3
36845 3
36875 3
36884 3
36897 3
36898 3
