pt_graph met
7547 3
7610 3
7675 3
7676 3
7677 3
7678 3
7741 3
7742 3
7743 3
7744 3
7745 3
7746 3
7747 3
7813 3
7814 3
7815 3
7816 3
7817 3
7818 3
7885 3
7886 3
7887 3
7888 3
7889 3
7957 3
7958 3
7959 3
7960 3
7961 3
7962 3
7963 3
8033 3
8034 3
8035 3
8036 3
8037 3
8110 3
8111 3
8112 3
8113 3
