pt_graph shape
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3440 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3511 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3583 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3712 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
3770 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37573 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
37538 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3292 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3369 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3441 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3512 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3584 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
3650 1
