pt_graph freq
1930 1
1931 1
2006 1
2007 1
2008 1
2009 1
2088 1
2089 1
2090 1
2091 1
2173 1
2174 1
2175 1
2176 1
2177 1
2259 1
2260 1
2261 1
2338 1
2339 1
2340 1
2424 1
2425 1
2426 1
2510 1
2511 1
2512 1
2513 1
2602 1
2603 1
37116 1
