pt_graph scale
4857 0
4857 1315.97420070863
4857 1315.97420070863
4857 1315.97420070863
4857 1315.97420070863
4857 0
4857 30.8294214237419
4857 0
4857 0
4857 0
4857 0
4857 1759.50467301712
4857 1759.50467301712
4857 1759.50467301712
4857 1759.50467301712
4857 1759.50467301712
4857 0
4857 35.2941176470588
4857 0
4857 0
4857 0
4857 0
4857 157.96862745098
4857 157.96862745098
4857 157.96862745098
4857 0
4857 0
4857 0
4857 0
4857 0
4857 0
4857 0
4857 72.1387052189298
4857 0
4857 0
4857 0
4857 140
4888 0
4888 1315.97420070863
4888 1315.97420070863
4888 1315.97420070863
4888 1315.97420070863
4888 0
4888 30.8294214237419
4888 0
4888 0
4888 0
4888 0
4888 1759.50467301712
4888 1759.50467301712
4888 1759.50467301712
4888 1759.50467301712
4888 1759.50467301712
4888 0
4888 35.2941176470588
4888 0
4888 0
4888 0
4888 0
4888 157.96862745098
4888 157.96862745098
4888 157.96862745098
4888 0
4888 0
4888 0
4888 0
4888 0
4888 0
4888 0
4888 72.1387052189298
4888 0
4888 0
4888 0
4888 140
4913 0
4913 1315.97420070863
4913 1315.97420070863
4913 1315.97420070863
4913 1315.97420070863
4913 0
4913 30.8294214237419
4913 0
4913 0
4913 0
4913 0
4913 1759.50467301712
4913 1759.50467301712
4913 1759.50467301712
4913 1759.50467301712
4913 1759.50467301712
4913 0
4913 35.2941176470588
4913 0
4913 0
4913 0
4913 0
4913 157.96862745098
4913 157.96862745098
4913 157.96862745098
4913 0
4913 0
4913 0
4913 0
4913 0
4913 0
4913 0
4913 72.1387052189298
4913 0
4913 0
4913 0
4913 140
4858 0
4858 1315.97420070863
4858 1315.97420070863
4858 1315.97420070863
4858 1315.97420070863
4858 0
4858 30.8294214237419
4858 0
4858 0
4858 0
4858 0
4858 1759.50467301712
4858 1759.50467301712
4858 1759.50467301712
4858 1759.50467301712
4858 1759.50467301712
4858 0
4858 35.2941176470588
4858 0
4858 0
4858 0
4858 0
4858 157.96862745098
4858 157.96862745098
4858 157.96862745098
4858 0
4858 0
4858 0
4858 0
4858 0
4858 0
4858 0
4858 72.1387052189298
4858 0
4858 0
4858 0
4858 140
4889 0
4889 1315.97420070863
4889 1315.97420070863
4889 1315.97420070863
4889 1315.97420070863
4889 0
4889 30.8294214237419
4889 0
4889 0
4889 0
4889 0
4889 1759.50467301712
4889 1759.50467301712
4889 1759.50467301712
4889 1759.50467301712
4889 1759.50467301712
4889 0
4889 35.2941176470588
4889 0
4889 0
4889 0
4889 0
4889 157.96862745098
4889 157.96862745098
4889 157.96862745098
4889 0
4889 0
4889 0
4889 0
4889 0
4889 0
4889 0
4889 72.1387052189298
4889 0
4889 0
4889 0
4889 140
4914 0
4914 1315.97420070863
4914 1315.97420070863
4914 1315.97420070863
4914 1315.97420070863
4914 0
4914 30.8294214237419
4914 0
4914 0
4914 0
4914 0
4914 1759.50467301712
4914 1759.50467301712
4914 1759.50467301712
4914 1759.50467301712
4914 1759.50467301712
4914 0
4914 35.2941176470588
4914 0
4914 0
4914 0
4914 0
4914 157.96862745098
4914 157.96862745098
4914 157.96862745098
4914 0
4914 0
4914 0
4914 0
4914 0
4914 0
4914 0
4914 72.1387052189298
4914 0
4914 0
4914 0
4914 140
4935 0
4935 1315.97420070863
4935 1315.97420070863
4935 1315.97420070863
4935 1315.97420070863
4935 0
4935 30.8294214237419
4935 0
4935 0
4935 0
4935 0
4935 1759.50467301712
4935 1759.50467301712
4935 1759.50467301712
4935 1759.50467301712
4935 1759.50467301712
4935 0
4935 35.2941176470588
4935 0
4935 0
4935 0
4935 0
4935 157.96862745098
4935 157.96862745098
4935 157.96862745098
4935 0
4935 0
4935 0
4935 0
4935 0
4935 0
4935 0
4935 72.1387052189298
4935 0
4935 0
4935 0
4935 140
37511 0
37511 1315.97420070863
37511 1315.97420070863
37511 1315.97420070863
37511 1315.97420070863
37511 0
37511 30.8294214237419
37511 0
37511 0
37511 0
37511 0
37511 1759.50467301712
37511 1759.50467301712
37511 1759.50467301712
37511 1759.50467301712
37511 1759.50467301712
37511 0
37511 35.2941176470588
37511 0
37511 0
37511 0
37511 0
37511 157.96862745098
37511 157.96862745098
37511 157.96862745098
37511 0
37511 0
37511 0
37511 0
37511 0
37511 0
37511 0
37511 72.1387052189298
37511 0
37511 0
37511 0
37511 140
4859 0
4859 1315.97420070863
4859 1315.97420070863
4859 1315.97420070863
4859 1315.97420070863
4859 0
4859 30.8294214237419
4859 0
4859 0
4859 0
4859 0
4859 1759.50467301712
4859 1759.50467301712
4859 1759.50467301712
4859 1759.50467301712
4859 1759.50467301712
4859 0
4859 35.2941176470588
4859 0
4859 0
4859 0
4859 0
4859 157.96862745098
4859 157.96862745098
4859 157.96862745098
4859 0
4859 0
4859 0
4859 0
4859 0
4859 0
4859 0
4859 72.1387052189298
4859 0
4859 0
4859 0
4859 140
4890 0
4890 1315.97420070863
4890 1315.97420070863
4890 1315.97420070863
4890 1315.97420070863
4890 0
4890 30.8294214237419
4890 0
4890 0
4890 0
4890 0
4890 1759.50467301712
4890 1759.50467301712
4890 1759.50467301712
4890 1759.50467301712
4890 1759.50467301712
4890 0
4890 35.2941176470588
4890 0
4890 0
4890 0
4890 0
4890 157.96862745098
4890 157.96862745098
4890 157.96862745098
4890 0
4890 0
4890 0
4890 0
4890 0
4890 0
4890 0
4890 72.1387052189298
4890 0
4890 0
4890 0
4890 140
4915 0
4915 1315.97420070863
4915 1315.97420070863
4915 1315.97420070863
4915 1315.97420070863
4915 0
4915 30.8294214237419
4915 0
4915 0
4915 0
4915 0
4915 1759.50467301712
4915 1759.50467301712
4915 1759.50467301712
4915 1759.50467301712
4915 1759.50467301712
4915 0
4915 35.2941176470588
4915 0
4915 0
4915 0
4915 0
4915 157.96862745098
4915 157.96862745098
4915 157.96862745098
4915 0
4915 0
4915 0
4915 0
4915 0
4915 0
4915 0
4915 72.1387052189298
4915 0
4915 0
4915 0
4915 140
37509 0
37509 1315.97420070863
37509 1315.97420070863
37509 1315.97420070863
37509 1315.97420070863
37509 0
37509 30.8294214237419
37509 0
37509 0
37509 0
37509 0
37509 1759.50467301712
37509 1759.50467301712
37509 1759.50467301712
37509 1759.50467301712
37509 1759.50467301712
37509 0
37509 35.2941176470588
37509 0
37509 0
37509 0
37509 0
37509 157.96862745098
37509 157.96862745098
37509 157.96862745098
37509 0
37509 0
37509 0
37509 0
37509 0
37509 0
37509 0
37509 72.1387052189298
37509 0
37509 0
37509 0
37509 140
4891 0
4891 1315.97420070863
4891 1315.97420070863
4891 1315.97420070863
4891 1315.97420070863
4891 0
4891 30.8294214237419
4891 0
4891 0
4891 0
4891 0
4891 1759.50467301712
4891 1759.50467301712
4891 1759.50467301712
4891 1759.50467301712
4891 1759.50467301712
4891 0
4891 35.2941176470588
4891 0
4891 0
4891 0
4891 0
4891 157.96862745098
4891 157.96862745098
4891 157.96862745098
4891 0
4891 0
4891 0
4891 0
4891 0
4891 0
4891 0
4891 72.1387052189298
4891 0
4891 0
4891 0
4891 140
