pt_graph cpue_kghour
4400 0
4400 197.15172777
4400 197.15172777
4400 197.15172777
4400 197.15172777
4400 0
4400 56.42029296
4400 54.714570048
4400 54.714570048
4400 54.714570048
4400 54.714570048
4400 15.936305733
4400 15.936305733
4400 15.936305733
4400 15.936305733
4400 15.936305733
4400 0
4400 27.753195681
4400 0
4400 0
4400 0
4400 0
4400 34.218523575
4400 34.218523575
4400 34.218523575
4400 0
4400 0
4400 11.128378374
4400 11.128378374
4400 0
4400 0
4400 0
4400 0
4400 0
4400 0
4400 129.45205476
4400 209.99999997
4438 0
4438 197.15172777
4438 197.15172777
4438 197.15172777
4438 197.15172777
4438 0
4438 56.42029296
4438 54.714570048
4438 54.714570048
4438 54.714570048
4438 54.714570048
4438 15.936305733
4438 15.936305733
4438 15.936305733
4438 15.936305733
4438 15.936305733
4438 0
4438 27.753195681
4438 0
4438 0
4438 0
4438 0
4438 34.218523575
4438 34.218523575
4438 34.218523575
4438 0
4438 0
4438 11.128378374
4438 11.128378374
4438 0
4438 0
4438 0
4438 0
4438 0
4438 0
4438 129.45205476
4438 209.99999997
37077 0
37077 197.15172777
37077 197.15172777
37077 197.15172777
37077 197.15172777
37077 0
37077 56.42029296
37077 54.714570048
37077 54.714570048
37077 54.714570048
37077 54.714570048
37077 15.936305733
37077 15.936305733
37077 15.936305733
37077 15.936305733
37077 15.936305733
37077 0
37077 27.753195681
37077 0
37077 0
37077 0
37077 0
37077 34.218523575
37077 34.218523575
37077 34.218523575
37077 0
37077 0
37077 11.128378374
37077 11.128378374
37077 0
37077 0
37077 0
37077 0
37077 0
37077 0
37077 129.45205476
37077 209.99999997
4439 0
4439 197.15172777
4439 197.15172777
4439 197.15172777
4439 197.15172777
4439 0
4439 56.42029296
4439 54.714570048
4439 54.714570048
4439 54.714570048
4439 54.714570048
4439 15.936305733
4439 15.936305733
4439 15.936305733
4439 15.936305733
4439 15.936305733
4439 0
4439 27.753195681
4439 0
4439 0
4439 0
4439 0
4439 34.218523575
4439 34.218523575
4439 34.218523575
4439 0
4439 0
4439 11.128378374
4439 11.128378374
4439 0
4439 0
4439 0
4439 0
4439 0
4439 0
4439 129.45205476
4439 209.99999997
4477 0
4477 197.15172777
4477 197.15172777
4477 197.15172777
4477 197.15172777
4477 0
4477 56.42029296
4477 54.714570048
4477 54.714570048
4477 54.714570048
4477 54.714570048
4477 15.936305733
4477 15.936305733
4477 15.936305733
4477 15.936305733
4477 15.936305733
4477 0
4477 27.753195681
4477 0
4477 0
4477 0
4477 0
4477 34.218523575
4477 34.218523575
4477 34.218523575
4477 0
4477 0
4477 11.128378374
4477 11.128378374
4477 0
4477 0
4477 0
4477 0
4477 0
4477 0
4477 129.45205476
4477 209.99999997
4514 0
4514 197.15172777
4514 197.15172777
4514 197.15172777
4514 197.15172777
4514 0
4514 56.42029296
4514 54.714570048
4514 54.714570048
4514 54.714570048
4514 54.714570048
4514 15.936305733
4514 15.936305733
4514 15.936305733
4514 15.936305733
4514 15.936305733
4514 0
4514 27.753195681
4514 0
4514 0
4514 0
4514 0
4514 34.218523575
4514 34.218523575
4514 34.218523575
4514 0
4514 0
4514 11.128378374
4514 11.128378374
4514 0
4514 0
4514 0
4514 0
4514 0
4514 0
4514 129.45205476
4514 209.99999997
3845 0
3845 197.15172777
3845 197.15172777
3845 197.15172777
3845 197.15172777
3845 0
3845 56.42029296
3845 54.714570048
3845 54.714570048
3845 54.714570048
3845 54.714570048
3845 15.936305733
3845 15.936305733
3845 15.936305733
3845 15.936305733
3845 15.936305733
3845 0
3845 27.753195681
3845 0
3845 0
3845 0
3845 0
3845 34.218523575
3845 34.218523575
3845 34.218523575
3845 0
3845 0
3845 11.128378374
3845 11.128378374
3845 0
3845 0
3845 0
3845 0
3845 0
3845 0
3845 129.45205476
3845 209.99999997
3900 0
3900 197.15172777
3900 197.15172777
3900 197.15172777
3900 197.15172777
3900 0
3900 56.42029296
3900 54.714570048
3900 54.714570048
3900 54.714570048
3900 54.714570048
3900 15.936305733
3900 15.936305733
3900 15.936305733
3900 15.936305733
3900 15.936305733
3900 0
3900 27.753195681
3900 0
3900 0
3900 0
3900 0
3900 34.218523575
3900 34.218523575
3900 34.218523575
3900 0
3900 0
3900 11.128378374
3900 11.128378374
3900 0
3900 0
3900 0
3900 0
3900 0
3900 0
3900 129.45205476
3900 209.99999997
4012 0
4012 197.15172777
4012 197.15172777
4012 197.15172777
4012 197.15172777
4012 0
4012 56.42029296
4012 54.714570048
4012 54.714570048
4012 54.714570048
4012 54.714570048
4012 15.936305733
4012 15.936305733
4012 15.936305733
4012 15.936305733
4012 15.936305733
4012 0
4012 27.753195681
4012 0
4012 0
4012 0
4012 0
4012 34.218523575
4012 34.218523575
4012 34.218523575
4012 0
4012 0
4012 11.128378374
4012 11.128378374
4012 0
4012 0
4012 0
4012 0
4012 0
4012 0
4012 129.45205476
4012 209.99999997
37086 0
37086 197.15172777
37086 197.15172777
37086 197.15172777
37086 197.15172777
37086 0
37086 56.42029296
37086 54.714570048
37086 54.714570048
37086 54.714570048
37086 54.714570048
37086 15.936305733
37086 15.936305733
37086 15.936305733
37086 15.936305733
37086 15.936305733
37086 0
37086 27.753195681
37086 0
37086 0
37086 0
37086 0
37086 34.218523575
37086 34.218523575
37086 34.218523575
37086 0
37086 0
37086 11.128378374
37086 11.128378374
37086 0
37086 0
37086 0
37086 0
37086 0
37086 0
37086 129.45205476
37086 209.99999997
37691 0
37691 197.15172777
37691 197.15172777
37691 197.15172777
37691 197.15172777
37691 0
37691 56.42029296
37691 54.714570048
37691 54.714570048
37691 54.714570048
37691 54.714570048
37691 15.936305733
37691 15.936305733
37691 15.936305733
