pt_graph met
8680 3
8788 3
8896 3
8898 3
8899 3
9009 3
9010 3
9011 3
9012 3
9013 3
9014 3
9015 3
9127 3
9128 3
9129 3
9130 3
9131 3
9132 3
9133 3
9249 3
9250 3
9251 3
9252 3
9253 3
9254 3
9370 3
9371 3
9372 3
9373 3
9374 3
9375 3
9376 3
9493 3
9494 3
9495 3
9496 3
9497 3
9498 3
9499 3
9615 3
9616 3
9617 3
9618 3
9619 3
9620 3
9621 3
9734 3
9735 3
9736 3
9737 3
9738 3
9739 3
9740 3
9854 3
9855 3
9856 3
9857 3
9858 3
9974 3
9975 3
9976 3
37809 3
37810 3
37811 3
