pt_graph cpue_kghour
37458 0
37458 21.90574753
37458 21.90574753
37458 21.90574753
37458 21.90574753
37458 0
37458 6.26892144
37458 6.079396672
37458 6.079396672
37458 6.079396672
37458 6.079396672
37458 1.770700637
37458 1.770700637
37458 1.770700637
37458 1.770700637
37458 1.770700637
37458 0
37458 3.083688409
37458 0
37458 0
37458 0
37458 0
37458 3.802058175
37458 3.802058175
37458 3.802058175
37458 0
37458 0
37458 1.236486486
37458 1.236486486
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 14.38356164
37458 23.33333333
37610 0
37610 21.90574753
37610 21.90574753
37610 21.90574753
37610 21.90574753
37610 0
37610 6.26892144
37610 6.079396672
37610 6.079396672
37610 6.079396672
37610 6.079396672
37610 1.770700637
37610 1.770700637
37610 1.770700637
37610 1.770700637
37610 1.770700637
37610 0
37610 3.083688409
37610 0
37610 0
37610 0
37610 0
37610 3.802058175
37610 3.802058175
37610 3.802058175
37610 0
37610 0
37610 1.236486486
37610 1.236486486
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 14.38356164
37610 23.33333333
1575 0
1575 21.90574753
1575 21.90574753
1575 21.90574753
1575 21.90574753
1575 0
1575 6.26892144
1575 6.079396672
1575 6.079396672
1575 6.079396672
1575 6.079396672
1575 1.770700637
1575 1.770700637
1575 1.770700637
1575 1.770700637
1575 1.770700637
1575 0
1575 3.083688409
1575 0
1575 0
1575 0
1575 0
1575 3.802058175
1575 3.802058175
1575 3.802058175
1575 0
1575 0
1575 1.236486486
1575 1.236486486
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 14.38356164
1575 23.33333333
36860 0
36860 21.90574753
36860 21.90574753
36860 21.90574753
36860 21.90574753
36860 0
36860 6.26892144
36860 6.079396672
36860 6.079396672
36860 6.079396672
36860 6.079396672
36860 1.770700637
36860 1.770700637
36860 1.770700637
36860 1.770700637
36860 1.770700637
36860 0
36860 3.083688409
36860 0
36860 0
36860 0
36860 0
36860 3.802058175
36860 3.802058175
36860 3.802058175
36860 0
36860 0
36860 1.236486486
36860 1.236486486
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 14.38356164
36860 23.33333333
2082 0
2082 21.90574753
2082 21.90574753
2082 21.90574753
2082 21.90574753
2082 0
2082 6.26892144
2082 6.079396672
2082 6.079396672
2082 6.079396672
2082 6.079396672
2082 1.770700637
2082 1.770700637
2082 1.770700637
2082 1.770700637
2082 1.770700637
2082 0
2082 3.083688409
2082 0
2082 0
2082 0
2082 0
2082 3.802058175
2082 3.802058175
2082 3.802058175
2082 0
2082 0
2082 1.236486486
2082 1.236486486
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 14.38356164
2082 23.33333333
1622 0
1622 21.90574753
1622 21.90574753
1622 21.90574753
1622 21.90574753
1622 0
1622 6.26892144
1622 6.079396672
1622 6.079396672
1622 6.079396672
1622 6.079396672
1622 1.770700637
1622 1.770700637
1622 1.770700637
1622 1.770700637
1622 1.770700637
1622 0
1622 3.083688409
1622 0
1622 0
1622 0
1622 0
1622 3.802058175
1622 3.802058175
1622 3.802058175
1622 0
1622 0
1622 1.236486486
1622 1.236486486
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 14.38356164
1622 23.33333333
1855 0
1855 21.90574753
1855 21.90574753
1855 21.90574753
1855 21.90574753
1855 0
1855 6.26892144
1855 6.079396672
1855 6.079396672
1855 6.079396672
1855 6.079396672
1855 1.770700637
1855 1.770700637
1855 1.770700637
1855 1.770700637
1855 1.770700637
1855 0
1855 3.083688409
1855 0
1855 0
1855 0
1855 0
1855 3.802058175
1855 3.802058175
1855 3.802058175
1855 0
1855 0
1855 1.236486486
1855 1.236486486
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 14.38356164
1855 23.33333333
1924 0
1924 21.90574753
1924 21.90574753
1924 21.90574753
1924 21.90574753
1924 0
1924 6.26892144
1924 6.079396672
1924 6.079396672
1924 6.079396672
1924 6.079396672
1924 1.770700637
1924 1.770700637
1924 1.770700637
1924 1.770700637
1924 1.770700637
1924 0
1924 3.083688409
1924 0
1924 0
1924 0
1924 0
1924 3.802058175
1924 3.802058175
1924 3.802058175
1924 0
1924 0
1924 1.236486486
1924 1.236486486
1924 0
1924 0
1924 0
