pt_graph met
4552 3
4589 3
4590 3
4629 3
4668 3
4669 3
4707 3
4708 3
4709 3
4710 3
4748 3
4749 3
4750 3
4751 3
4752 3
4785 3
4786 3
4787 3
4788 3
4822 3
4823 3
4824 3
4825 3
4857 3
4858 3
