pt_graph cpue_kghour
12070 0
12070 657.987100354317
12070 657.987100354317
12070 657.987100354317
12070 657.987100354317
12070 0
12070 15.414710711871
12070 0
12070 0
12070 0
12070 0
12070 879.752336508558
12070 879.752336508558
12070 879.752336508558
12070 879.752336508558
12070 879.752336508558
12070 0
12070 17.6470588235294
12070 0
12070 0
12070 0
12070 0
12070 78.9843137254902
12070 78.9843137254902
12070 78.9843137254902
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 36.0693526094649
12070 0
12070 0
12070 0
12070 69.9999999999999
12225 0
12225 657.987100354317
12225 657.987100354317
12225 657.987100354317
12225 657.987100354317
12225 0
12225 15.414710711871
12225 0
12225 0
12225 0
12225 0
12225 879.752336508558
12225 879.752336508558
12225 879.752336508558
12225 879.752336508558
12225 879.752336508558
12225 0
12225 17.6470588235294
12225 0
12225 0
12225 0
12225 0
12225 78.9843137254902
12225 78.9843137254902
12225 78.9843137254902
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 36.0693526094649
12225 0
12225 0
12225 0
12225 69.9999999999999
12387 0
12387 657.987100354317
12387 657.987100354317
12387 657.987100354317
12387 657.987100354317
12387 0
12387 15.414710711871
12387 0
12387 0
12387 0
12387 0
12387 879.752336508558
12387 879.752336508558
12387 879.752336508558
12387 879.752336508558
12387 879.752336508558
12387 0
12387 17.6470588235294
12387 0
12387 0
12387 0
12387 0
12387 78.9843137254902
12387 78.9843137254902
12387 78.9843137254902
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 36.0693526094649
12387 0
12387 0
12387 0
12387 69.9999999999999
12721 0
12721 657.987100354317
12721 657.987100354317
12721 657.987100354317
12721 657.987100354317
12721 0
12721 15.414710711871
12721 0
12721 0
12721 0
12721 0
12721 879.752336508558
12721 879.752336508558
12721 879.752336508558
12721 879.752336508558
12721 879.752336508558
12721 0
12721 17.6470588235294
12721 0
12721 0
12721 0
12721 0
12721 78.9843137254902
12721 78.9843137254902
12721 78.9843137254902
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 36.0693526094649
12721 0
12721 0
12721 0
12721 69.9999999999999
37817 0
37817 657.987100354317
37817 657.987100354317
37817 657.987100354317
37817 657.987100354317
37817 0
37817 15.414710711871
37817 0
37817 0
37817 0
37817 0
37817 879.752336508558
37817 879.752336508558
37817 879.752336508558
37817 879.752336508558
37817 879.752336508558
37817 0
37817 17.6470588235294
37817 0
37817 0
37817 0
37817 0
37817 78.9843137254902
37817 78.9843137254902
37817 78.9843137254902
37817 0
37817 0
37817 0
37817 0
37817 0
37817 0
37817 0
37817 36.0693526094649
37817 0
37817 0
37817 0
37817 69.9999999999999
12071 0
12071 657.987100354317
12071 657.987100354317
12071 657.987100354317
12071 657.987100354317
12071 0
12071 15.414710711871
12071 0
12071 0
12071 0
12071 0
12071 879.752336508558
12071 879.752336508558
12071 879.752336508558
12071 879.752336508558
12071 879.752336508558
12071 0
12071 17.6470588235294
12071 0
12071 0
12071 0
12071 0
12071 78.9843137254902
12071 78.9843137254902
12071 78.9843137254902
12071 0
12071 0
12071 0
12071 0
12071 0
12071 0
12071 0
12071 36.0693526094649
12071 0
12071 0
12071 0
12071 69.9999999999999
