pt_graph cpue_kghour
12287 0
12287 3070.606469
12287 3070.606469
12287 3070.606469
12287 3070.606469
12287 0
12287 71.935316656
12287 0
12287 0
12287 0
12287 0
12287 4105.5109032
12287 4105.5109032
12287 4105.5109032
12287 4105.5109032
12287 4105.5109032
12287 0
12287 82.352941174
12287 0
12287 0
12287 0
12287 0
12287 368.59346412
12287 368.59346412
12287 368.59346412
12287 0
12287 0
12287 0
12287 0
12287 0
12287 0
12287 0
12287 168.32364556
12287 0
12287 0
12287 201.36986296
12287 326.66666662
12450 0
12450 3070.606469
12450 3070.606469
12450 3070.606469
12450 3070.606469
12450 0
12450 71.935316656
12450 0
12450 0
12450 0
12450 0
12450 4105.5109032
12450 4105.5109032
12450 4105.5109032
12450 4105.5109032
12450 4105.5109032
12450 0
12450 82.352941174
12450 0
12450 0
12450 0
12450 0
12450 368.59346412
12450 368.59346412
12450 368.59346412
12450 0
12450 0
12450 0
12450 0
12450 0
12450 0
12450 0
12450 168.32364556
12450 0
12450 0
12450 201.36986296
12450 326.66666662
12615 0
12615 3070.606469
12615 3070.606469
12615 3070.606469
12615 3070.606469
12615 0
12615 71.935316656
12615 0
12615 0
12615 0
12615 0
12615 4105.5109032
12615 4105.5109032
12615 4105.5109032
12615 4105.5109032
12615 4105.5109032
12615 0
12615 82.352941174
12615 0
12615 0
12615 0
12615 0
12615 368.59346412
12615 368.59346412
12615 368.59346412
12615 0
12615 0
12615 0
12615 0
12615 0
12615 0
12615 0
12615 168.32364556
12615 0
12615 0
12615 201.36986296
12615 326.66666662
12784 0
12784 3070.606469
12784 3070.606469
12784 3070.606469
12784 3070.606469
12784 0
12784 71.935316656
12784 0
12784 0
12784 0
12784 0
12784 4105.5109032
12784 4105.5109032
12784 4105.5109032
12784 4105.5109032
12784 4105.5109032
12784 0
12784 82.352941174
12784 0
12784 0
12784 0
12784 0
12784 368.59346412
12784 368.59346412
12784 368.59346412
12784 0
12784 0
12784 0
12784 0
12784 0
12784 0
12784 0
12784 168.32364556
12784 0
12784 0
12784 201.36986296
12784 326.66666662
12956 0
12956 3070.606469
12956 3070.606469
12956 3070.606469
12956 3070.606469
12956 0
12956 71.935316656
12956 0
12956 0
12956 0
12956 0
12956 4105.5109032
12956 4105.5109032
12956 4105.5109032
