pt_graph scale
16618 0
16618 657.9871005
16618 657.9871005
16618 657.9871005
16618 657.9871005
16618 0
16618 15.414710712
16618 0
16618 0
16618 0
16618 0
16618 879.7523364
16618 879.7523364
16618 879.7523364
16618 879.7523364
16618 879.7523364
16618 0
16618 17.647058823
16618 0
16618 0
16618 0
16618 0
16618 78.98431374
16618 78.98431374
16618 78.98431374
16618 0
16618 0
16618 0
16618 0
16618 0
16618 0
16618 0
16618 36.06935262
16618 0
16618 0
16618 43.15068492
16618 69.99999999
16790 0
16790 657.9871005
16790 657.9871005
16790 657.9871005
16790 657.9871005
16790 0
16790 15.414710712
16790 0
16790 0
16790 0
16790 0
16790 879.7523364
16790 879.7523364
16790 879.7523364
16790 879.7523364
16790 879.7523364
16790 0
16790 17.647058823
16790 0
16790 0
16790 0
16790 0
16790 78.98431374
16790 78.98431374
16790 78.98431374
16790 0
16790 0
16790 0
16790 0
16790 0
16790 0
16790 0
16790 36.06935262
16790 0
16790 0
16790 43.15068492
16790 69.99999999
16961 0
16961 657.9871005
16961 657.9871005
16961 657.9871005
16961 657.9871005
16961 0
16961 15.414710712
16961 0
16961 0
16961 0
16961 0
16961 879.7523364
16961 879.7523364
16961 879.7523364
16961 879.7523364
16961 879.7523364
16961 0
16961 17.647058823
16961 0
16961 0
16961 0
16961 0
16961 78.98431374
16961 78.98431374
16961 78.98431374
16961 0
16961 0
16961 0
16961 0
16961 0
16961 0
16961 0
16961 36.06935262
16961 0
16961 0
16961 43.15068492
16961 69.99999999
17132 0
17132 657.9871005
17132 657.9871005
17132 657.9871005
17132 657.9871005
17132 0
17132 15.414710712
17132 0
17132 0
17132 0
17132 0
17132 879.7523364
17132 879.7523364
17132 879.7523364
17132 879.7523364
17132 879.7523364
17132 0
17132 17.647058823
17132 0
17132 0
17132 0
17132 0
17132 78.98431374
17132 78.98431374
17132 78.98431374
17132 0
17132 0
17132 0
17132 0
17132 0
17132 0
17132 0
17132 36.06935262
17132 0
17132 0
17132 43.15068492
17132 69.99999999
17305 0
17305 657.9871005
17305 657.9871005
17305 657.9871005
17305 657.9871005
17305 0
17305 15.414710712
17305 0
17305 0
17305 0
17305 0
17305 879.7523364
17305 879.7523364
17305 879.7523364
17305 879.7523364
17305 879.7523364
17305 0
17305 17.647058823
17305 0
17305 0
17305 0
17305 0
17305 78.98431374
17305 78.98431374
17305 78.98431374
17305 0
17305 0
17305 0
17305 0
17305 0
17305 0
17305 0
17305 36.06935262
17305 0
17305 0
17305 43.15068492
17305 69.99999999
17480 0
17480 657.9871005
17480 657.9871005
17480 657.9871005
17480 657.9871005
17480 0
17480 15.414710712
17480 0
17480 0
17480 0
17480 0
17480 879.7523364
17480 879.7523364
17480 879.7523364
17480 879.7523364
