pt_graph met
102 14
102 15
141 14
141 15
144 14
144 15
232 14
232 15
276 14
276 15
290 14
290 15
343 14
343 15
353 14
353 15
355 14
355 15
398 14
398 15
402 14
402 15
405 14
405 15
414 14
414 15
467 14
467 15
468 14
468 15
487 14
487 15
540 14
540 15
542 14
542 15
617 14
617 15
618 14
618 15
628 14
628 15
638 14
638 15
645 14
645 15
694 14
694 15
773 14
773 15
774 14
774 15
790 14
790 15
797 14
797 15
856 14
856 15
880 14
880 15
881 14
881 15
935 14
935 15
958 14
958 15
959 14
959 15
1028 14
1028 15
1029 14
1029 15
1030 14
1030 15
1032 14
1032 15
1042 14
1042 15
1100 14
1100 15
1101 14
1101 15
1112 14
1112 15
1113 14
1113 15
1114 14
1114 15
1115 14
1115 15
1116 14
1116 15
1124 14
1124 15
1125 14
1125 15
1126 14
1126 15
1185 14
1185 15
1199 14
1199 15
1200 14
1200 15
1202 14
1202 15
1209 14
1209 15
1211 14
1211 15
1266 14
1266 15
1273 14
1273 15
1283 14
1283 15
1288 14
1288 15
1362 14
1362 15
1367 14
1367 15
1369 14
1369 15
1371 14
1371 15
1414 14
1414 15
1420 14
1420 15
1441 14
1441 15
1455 14
1455 15
1506 14
1506 15
1617 14
1617 15
1759 14
1759 15
1825 14
1825 15
1894 14
1894 15
2026 14
2026 15
2205 14
2205 15
2263 14
2263 15
2372 14
2372 15
2767 14
2767 15
8518 14
8518 15
8656 14
8656 15
