pt_graph freq
11973 0.25
11973 0.75
12123 0.25
12123 0.75
12126 0.25
12126 0.75
12127 0.25
12127 0.75
12278 0.25
12278 0.75
12279 0.25
12279 0.75
12280 0.25
12280 0.75
12282 0.25
12282 0.75
12283 0.25
12283 0.75
12443 0.25
12443 0.75
12444 0.25
12444 0.75
12445 0.25
12445 0.75
12608 0.25
12608 0.75
12609 0.25
12609 0.75
12610 0.25
12610 0.75
12779 0.25
12779 0.75
12951 0.25
12951 0.75
13125 0.25
13125 0.75
13649 0.25
13649 0.75
13650 0.25
13650 0.75
13823 0.25
13823 0.75
13830 0.25
13830 0.75
14917 0.25
14917 0.75
15977 0.25
15977 0.75
