pt_graph freq
226 1
263 1
331 1
338 1
354 1
379 1
403 1
404 1
409 1
429 1
430 1
453 1
456 1
458 1
476 1
477 1
481 1
500 1
501 1
505 1
530 1
531 1
556 1
582 1
583 1
608 1
775 1
807 1
837 1
870 1
899 1
901 1
1000 1
1452 1
1547 1
1792 1
1892 1
2211 1
2213 1
2293 1
2294 1
2298 1
2371 1
2372 1
2376 1
2378 1
2652 1
2840 1
2842 1
2846 1
3121 1
3203 1
3205 1
3309 1
3355 1
3381 1
3428 1
3526 1
4401 1
4708 1
4906 1
5146 1
5190 1
5191 1
5193 1
5216 1
5230 1
5242 1
5255 1
5331 1
5478 1
5479 1
5514 1
5515 1
5516 1
5550 1
5551 1
5552 1
5553 1
5554 1
5593 1
5594 1
5595 1
5596 1
5628 1
5638 1
5639 1
5640 1
5671 1
5683 1
5684 1
5685 1
5715 1
5716 1
5717 1
5729 1
5730 1
5761 1
5762 1
5772 1
5804 1
5805 1
5845 1
5883 1
5885 1
5886 1
5889 1
5912 1
5920 1
5925 1
5926 1
5963 1
5974 1
6001 1
6002 1
6038 1
6039 1
6076 1
6114 1
6117 1
6126 1
6154 1
6191 1
6232 1
6234 1
6272 1
6273 1
6287 1
6312 1
6316 1
6352 1
6354 1
6356 1
6393 1
6396 1
6397 1
6406 1
6434 1
6437 1
6473 1
6477 1
6514 1
6556 1
6592 1
7511 1
7800 1
7871 1
7872 1
7873 1
7945 1
7946 1
7947 1
8019 1
8020 1
8021 1
8097 1
8249 1
11230 1
11360 1
12078 1
12123 1
12126 1
12232 1
12233 1
12277 1
12279 1
12281 1
12282 1
12391 1
12443 1
12444 1
12445 1
12446 1
12554 1
12555 1
12562 1
12599 1
12608 1
12609 1
12610 1
12722 1
12723 1
12724 1
12734 1
12778 1
12779 1
12894 1
12895 1
12950 1
12951 1
13066 1
13067 1
13068 1
13081 1
13082 1
13125 1
13238 1
13239 1
13414 1
13590 1
13650 1
13769 1
13952 1
15462 1
29230 1
29805 1
30902 1
30992 1
30994 1
31087 1
31089 1
31100 1
31184 1
31187 1
31188 1
31193 1
31194 1
31196 1
31279 1
31281 1
31282 1
31288 1
31289 1
31291 1
31377 1
31475 1
31476 1
31478 1
31479 1
31480 1
31481 1
31482 1
31484 1
31573 1
31579 1
31583 1
31584 1
31680 1
31686 1
31687 1
31780 1
31783 1
31784 1
31890 1
31891 1
31893 1
32003 1
32220 1
32330 1
32440 1
32453 1
32549 1
33636 1
33848 1
33954 1
34468 1
35724 1
35775 1
36022 1
36292 1
36331 1
36332 1
36349 1
36369 1
36413 1
36414 1
36415 1
36425 1
36439 1
36449 1
36450 1
36476 1
36485 1
36487 1
36523 1
36554 1
36561 1
36738 1
36998 1
37141 1
37428 1
37678 1
