pt_graph met
5443 3
5444 3
5474 3
5475 3
5476 3
5508 3
5509 3
5510 3
5511 3
5512 3
5513 3
5548 3
5549 3
5550 3
5551 3
5588 3
5589 3
5590 3
5591 3
5592 3
5593 3
5594 3
5633 3
5634 3
5635 3
5636 3
5637 3
5638 3
5639 3
5678 3
5679 3
5680 3
5681 3
5682 3
5683 3
5684 3
5724 3
5725 3
5726 3
5727 3
5728 3
5729 3
5730 3
5770 3
5771 3
5772 3
5773 3
5813 3
5814 3
5815 3
5854 3
5855 3
5894 3
5895 3
5935 3
5972 3
36862 3
37423 3
37444 3
37497 3
37499 3
37501 3
37502 3
