pt_graph freq
5384 0.75
5384 0.25
5413 0.75
5413 0.25
5414 0.75
5414 0.25
5443 0.75
5443 0.25
5444 0.75
5444 0.25
5474 0.75
5474 0.25
5475 0.75
5475 0.25
5476 0.75
5476 0.25
5508 0.75
5508 0.25
5509 0.75
5509 0.25
5510 0.75
5510 0.25
5511 0.75
5511 0.25
5512 0.75
5512 0.25
5513 0.75
5513 0.25
5548 0.75
5548 0.25
5549 0.75
5549 0.25
5550 0.75
5550 0.25
5589 0.75
5589 0.25
5590 0.75
5590 0.25
5591 0.75
5591 0.25
5592 0.75
5592 0.25
5634 0.75
5634 0.25
5635 0.75
5635 0.25
5636 0.75
5636 0.25
5680 0.75
5680 0.25
5681 0.75
5681 0.25
36862 0.75
36862 0.25
37444 0.75
37444 0.25
37497 0.75
37497 0.25
37499 0.75
37499 0.25
37502 0.75
37502 0.25
