pt_graph cpue_kghour
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 12
5265 12
5265 12
5265 12
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 0
5265 280
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 12
5324 12
5324 12
5324 12
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 0
5324 280
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 12
5355 12
5355 12
5355 12
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 0
5355 280
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 12
36901 12
36901 12
36901 12
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 0
36901 280
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 12
5325 12
5325 12
5325 12
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 0
5325 280
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 12
5385 12
5385 12
5385 12
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 0
5385 280
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 12
5415 12
5415 12
5415 12
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 0
5415 280
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 12
5446 12
5446 12
5446 12
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
5446 0
