pt_graph freq
5945 0.75
5945 0.25
5983 0.75
5983 0.25
5985 0.75
5985 0.25
5986 0.75
5986 0.25
6020 0.75
6020 0.25
6024 0.75
6024 0.25
6053 0.75
6053 0.25
6060 0.75
6060 0.25
6090 0.75
6090 0.25
6096 0.75
6096 0.25
6099 0.75
6099 0.25
6100 0.75
6100 0.25
6136 0.75
6136 0.25
6137 0.75
6137 0.25
6166 0.75
6166 0.25
6173 0.75
6173 0.25
6175 0.75
6175 0.25
6205 0.75
6205 0.25
6206 0.75
6206 0.25
6213 0.75
6213 0.25
6214 0.75
6214 0.25
6215 0.75
6215 0.25
6216 0.75
6216 0.25
6223 0.75
6223 0.25
6243 0.75
6243 0.25
6244 0.75
6244 0.25
6245 0.75
6245 0.25
6250 0.75
6250 0.25
6253 0.75
6253 0.25
6255 0.75
6255 0.25
6256 0.75
6256 0.25
6289 0.75
6289 0.25
6291 0.75
6291 0.25
6292 0.75
6292 0.25
6293 0.75
6293 0.25
6294 0.75
6294 0.25
6324 0.75
6324 0.25
6332 0.75
6332 0.25
6333 0.75
6333 0.25
6334 0.75
6334 0.25
6364 0.75
6364 0.25
6371 0.75
6371 0.25
6373 0.75
6373 0.25
6374 0.75
6374 0.25
6375 0.75
6375 0.25
6376 0.75
6376 0.25
6411 0.75
6411 0.25
6412 0.75
6412 0.25
6413 0.75
6413 0.25
6414 0.75
6414 0.25
6416 0.75
6416 0.25
6429 0.75
6429 0.25
6449 0.75
6449 0.25
6452 0.75
6452 0.25
6453 0.75
6453 0.25
6454 0.75
6454 0.25
6455 0.75
6455 0.25
6456 0.75
6456 0.25
6461 0.75
6461 0.25
6487 0.75
6487 0.25
6490 0.75
6490 0.25
6492 0.75
6492 0.25
6493 0.75
6493 0.25
6495 0.75
6495 0.25
6496 0.75
6496 0.25
6497 0.75
6497 0.25
6502 0.75
6502 0.25
6505 0.75
6505 0.25
6512 0.75
6512 0.25
6514 0.75
6514 0.25
6530 0.75
6530 0.25
6532 0.75
6532 0.25
6533 0.75
6533 0.25
6535 0.75
6535 0.25
6536 0.75
6536 0.25
6537 0.75
6537 0.25
6538 0.75
6538 0.25
6539 0.75
6539 0.25
6542 0.75
6542 0.25
6546 0.75
6546 0.25
6547 0.75
6547 0.25
6567 0.75
6567 0.25
6568 0.75
6568 0.25
6569 0.75
6569 0.25
6571 0.75
6571 0.25
6573 0.75
6573 0.25
6574 0.75
6574 0.25
6575 0.75
6575 0.25
6576 0.75
6576 0.25
6577 0.75
6577 0.25
6581 0.75
6581 0.25
6582 0.75
6582 0.25
6583 0.75
6583 0.25
6584 0.75
6584 0.25
6604 0.75
6604 0.25
6606 0.75
6606 0.25
6607 0.75
6607 0.25
6611 0.75
6611 0.25
6613 0.75
6613 0.25
6614 0.75
6614 0.25
6615 0.75
6615 0.25
6616 0.75
6616 0.25
6617 0.75
6617 0.25
6619 0.75
6619 0.25
6620 0.75
6620 0.25
6621 0.75
6621 0.25
6622 0.75
6622 0.25
6623 0.75
6623 0.25
6624 0.75
6624 0.25
6644 0.75
6644 0.25
6645 0.75
6645 0.25
6646 0.75
6646 0.25
6648 0.75
6648 0.25
6650 0.75
6650 0.25
6653 0.75
6653 0.25
6654 0.75
6654 0.25
6655 0.75
6655 0.25
6656 0.75
6656 0.25
6658 0.75
6658 0.25
6659 0.75
6659 0.25
6660 0.75
6660 0.25
6661 0.75
6661 0.25
6669 0.75
6669 0.25
6683 0.75
6683 0.25
6684 0.75
6684 0.25
6685 0.75
6685 0.25
6688 0.75
6688 0.25
6693 0.75
6693 0.25
6694 0.75
6694 0.25
6695 0.75
6695 0.25
6696 0.75
6696 0.25
6697 0.75
6697 0.25
6699 0.75
6699 0.25
6700 0.75
6700 0.25
6701 0.75
6701 0.25
6702 0.75
6702 0.25
6721 0.75
6721 0.25
6722 0.75
6722 0.25
6723 0.75
6723 0.25
6724 0.75
6724 0.25
6725 0.75
6725 0.25
6726 0.75
6726 0.25
6727 0.75
6727 0.25
6728 0.75
6728 0.25
6731 0.75
6731 0.25
6732 0.75
6732 0.25
6733 0.75
6733 0.25
6734 0.75
6734 0.25
6735 0.75
6735 0.25
6736 0.75
6736 0.25
6737 0.75
6737 0.25
6738 0.75
6738 0.25
6739 0.75
6739 0.25
6741 0.75
6741 0.25
6742 0.75
6742 0.25
6757 0.75
6757 0.25
6758 0.75
6758 0.25
6759 0.75
6759 0.25
6760 0.75
6760 0.25
6761 0.75
6761 0.25
6764 0.75
6764 0.25
6765 0.75
6765 0.25
6768 0.75
6768 0.25
6771 0.75
6771 0.25
6774 0.75
6774 0.25
6775 0.75
6775 0.25
6776 0.75
6776 0.25
6777 0.75
6777 0.25
6795 0.75
6795 0.25
6797 0.75
6797 0.25
6798 0.75
6798 0.25
6800 0.75
6800 0.25
6805 0.75
6805 0.25
6807 0.75
6807 0.25
6810 0.75
6810 0.25
6812 0.75
6812 0.25
6832 0.75
6832 0.25
6834 0.75
6834 0.25
6835 0.75
6835 0.25
6836 0.75
6836 0.25
6840 0.75
6840 0.25
6843 0.75
6843 0.25
6844 0.75
6844 0.25
6845 0.75
6845 0.25
6856 0.75
6856 0.25
6870 0.75
6870 0.25
6872 0.75
6872 0.25
6873 0.75
6873 0.25
6874 0.75
6874 0.25
6880 0.75
6880 0.25
6881 0.75
6881 0.25
6883 0.75
6883 0.25
