pt_graph met
1110 3
1152 3
1153 3
1154 3
1194 3
1195 3
1196 3
1238 3
1239 3
1240 3
1283 3
1322 3
1323 3
1362 3
1363 3
36963 3
36971 3
36972 3
37158 3
37176 3
37669 3
