pt_graph scale
2427 0
2427 153.340232727704
2427 153.340232727704
2427 153.340232727704
2427 153.340232727704
2427 0
2427 43.8824500810448
2427 42.5557767014126
2427 42.5557767014126
2427 42.5557767014126
2427 42.5557767014126
2427 12.3949044585988
2427 12.3949044585988
2427 12.3949044585988
2427 12.3949044585988
2427 12.3949044585988
2427 0
2427 21.5858188661184
2427 0
2427 0
2427 0
2427 0
2427 26.6144072261014
2427 26.6144072261014
2427 26.6144072261014
2427 0
2427 0
2427 8.65540540540543
2427 8.65540540540543
2427 0
2427 0
2427 0
2427 0
2427 0
2427 0
2427 0
2427 163.333333333333
2515 0
2515 153.340232727704
2515 153.340232727704
2515 153.340232727704
2515 153.340232727704
2515 0
2515 43.8824500810448
2515 42.5557767014126
2515 42.5557767014126
2515 42.5557767014126
2515 42.5557767014126
2515 12.3949044585988
2515 12.3949044585988
2515 12.3949044585988
2515 12.3949044585988
2515 12.3949044585988
2515 0
2515 21.5858188661184
2515 0
2515 0
2515 0
2515 0
2515 26.6144072261014
2515 26.6144072261014
2515 26.6144072261014
2515 0
2515 0
2515 8.65540540540543
2515 8.65540540540543
2515 0
2515 0
2515 0
2515 0
2515 0
2515 0
2515 0
2515 163.333333333333
2701 0
2701 153.340232727704
2701 153.340232727704
2701 153.340232727704
2701 153.340232727704
2701 0
2701 43.8824500810448
2701 42.5557767014126
2701 42.5557767014126
2701 42.5557767014126
2701 42.5557767014126
2701 12.3949044585988
2701 12.3949044585988
2701 12.3949044585988
2701 12.3949044585988
2701 12.3949044585988
2701 0
2701 21.5858188661184
2701 0
2701 0
2701 0
2701 0
2701 26.6144072261014
2701 26.6144072261014
2701 26.6144072261014
2701 0
2701 0
2701 8.65540540540543
2701 8.65540540540543
2701 0
2701 0
2701 0
2701 0
2701 0
2701 0
2701 0
2701 163.333333333333
2793 0
2793 153.340232727704
2793 153.340232727704
2793 153.340232727704
2793 153.340232727704
2793 0
2793 43.8824500810448
2793 42.5557767014126
2793 42.5557767014126
2793 42.5557767014126
2793 42.5557767014126
2793 12.3949044585988
2793 12.3949044585988
2793 12.3949044585988
2793 12.3949044585988
2793 12.3949044585988
2793 0
2793 21.5858188661184
2793 0
2793 0
2793 0
2793 0
2793 26.6144072261014
2793 26.6144072261014
2793 26.6144072261014
2793 0
2793 0
2793 8.65540540540543
2793 8.65540540540543
2793 0
2793 0
2793 0
2793 0
2793 0
2793 0
2793 0
2793 163.333333333333
2889 0
2889 153.340232727704
2889 153.340232727704
2889 153.340232727704
2889 153.340232727704
2889 0
2889 43.8824500810448
2889 42.5557767014126
2889 42.5557767014126
2889 42.5557767014126
2889 42.5557767014126
2889 12.3949044585988
2889 12.3949044585988
2889 12.3949044585988
2889 12.3949044585988
2889 12.3949044585988
2889 0
2889 21.5858188661184
2889 0
2889 0
2889 0
2889 0
2889 26.6144072261014
2889 26.6144072261014
2889 26.6144072261014
2889 0
2889 0
2889 8.65540540540543
2889 8.65540540540543
2889 0
2889 0
2889 0
2889 0
2889 0
2889 0
2889 0
2889 163.333333333333
2428 0
2428 153.340232727704
2428 153.340232727704
2428 153.340232727704
2428 153.340232727704
2428 0
2428 43.8824500810448
2428 42.5557767014126
2428 42.5557767014126
2428 42.5557767014126
2428 42.5557767014126
2428 12.3949044585988
2428 12.3949044585988
2428 12.3949044585988
2428 12.3949044585988
2428 12.3949044585988
2428 0
2428 21.5858188661184
2428 0
2428 0
2428 0
2428 0
2428 26.6144072261014
2428 26.6144072261014
2428 26.6144072261014
2428 0
2428 0
2428 8.65540540540543
2428 8.65540540540543
2428 0
2428 0
2428 0
2428 0
2428 0
2428 0
2428 0
2428 163.333333333333
2516 0
2516 153.340232727704
2516 153.340232727704
2516 153.340232727704
2516 153.340232727704
2516 0
2516 43.8824500810448
2516 42.5557767014126
2516 42.5557767014126
2516 42.5557767014126
2516 42.5557767014126
2516 12.3949044585988
2516 12.3949044585988
2516 12.3949044585988
2516 12.3949044585988
2516 12.3949044585988
2516 0
2516 21.5858188661184
2516 0
2516 0
2516 0
2516 0
2516 26.6144072261014
2516 26.6144072261014
2516 26.6144072261014
2516 0
2516 0
2516 8.65540540540543
2516 8.65540540540543
2516 0
2516 0
2516 0
2516 0
2516 0
2516 0
2516 0
2516 163.333333333333
2794 0
2794 153.340232727704
2794 153.340232727704
2794 153.340232727704
2794 153.340232727704
2794 0
2794 43.8824500810448
2794 42.5557767014126
2794 42.5557767014126
2794 42.5557767014126
2794 42.5557767014126
2794 12.3949044585988
2794 12.3949044585988
2794 12.3949044585988
2794 12.3949044585988
2794 12.3949044585988
2794 0
2794 21.5858188661184
2794 0
2794 0
2794 0
2794 0
2794 26.6144072261014
2794 26.6144072261014
2794 26.6144072261014
2794 0
2794 0
2794 8.65540540540543
2794 8.65540540540543
2794 0
2794 0
2794 0
2794 0
2794 0
2794 0
2794 0
2794 163.333333333333
2890 0
2890 153.340232727704
2890 153.340232727704
2890 153.340232727704
2890 153.340232727704
2890 0
2890 43.8824500810448
2890 42.5557767014126
2890 42.5557767014126
2890 42.5557767014126
2890 42.5557767014126
2890 12.3949044585988
2890 12.3949044585988
2890 12.3949044585988
