pt_graph met
4420 3
4421 3
4458 3
4459 3
4460 3
4494 3
4495 3
4531 3
4569 3
4607 3
4608 3
4647 3
4686 3
4725 3
4726 3
36841 3
36846 3
36850 3
36878 3
