pt_graph freq
3167 1
3168 1
3248 1
3249 1
3250 1
3251 1
3325 1
3326 1
3327 1
3328 1
3398 1
3399 1
3400 1
3401 1
3468 1
3469 1
3470 1
3471 1
3472 1
3542 1
3543 1
3544 1
3545 1
3608 1
3609 1
3610 1
3611 1
3672 1
3673 1
3674 1
3733 1
3734 1
3791 1
3792 1
3793 1
3845 1
3846 1
3847 1
3900 1
3901 1
3902 1
3903 1
3953 1
3954 1
3955 1
3956 1
3957 1
4012 1
4013 1
4014 1
4015 1
4016 1
4065 1
4066 1
4067 1
4111 1
4112 1
36992 1
37026 1
37070 1
37086 1
37096 1
37691 1
37692 1
37693 1
