pt_graph met
18 14
25 14
38 14
192 14
203 14
206 14
232 14
241 14
276 14
293 14
350 14
353 14
367 14
413 14
435 14
449 14
487 14
504 14
534 14
539 14
540 14
542 14
546 14
550 14
564 14
569 14
583 14
617 14
621 14
628 14
659 14
674 14
693 14
694 14
718 14
773 14
774 14
775 14
776 14
795 14
798 14
800 14
821 14
823 14
856 14
880 14
881 14
958 14
959 14
1006 14
1009 14
1018 14
1019 14
1020 14
1029 14
1030 14
1031 14
1032 14
1040 14
1041 14
1042 14
1043 14
1100 14
1101 14
1104 14
1112 14
1113 14
1114 14
1115 14
1116 14
1120 14
1123 14
1126 14
1170 14
1185 14
1186 14
1195 14
1199 14
1200 14
1203 14
1208 14
1209 14
1210 14
1211 14
1266 14
1283 14
1284 14
1285 14
1288 14
1289 14
1292 14
1293 14
1339 14
1370 14
1408 14
1418 14
1432 14
1435 14
1437 14
1440 14
1441 14
1442 14
1502 14
1506 14
1805 14
1891 14
2026 14
2235 14
2289 14
2341 14
2386 14
2486 14
2492 14
2642 14
2698 14
2699 14
2749 14
2800 14
2853 14
2909 14
2961 14
2965 14
3017 14
3019 14
3020 14
3073 14
3123 14
3125 14
3180 14
3184 14
3236 14
8656 14
