pt_graph met
8884 14
8884 19
8905 14
8905 19
9002 14
9002 19
9003 14
9003 19
9121 14
9121 19
9122 14
9122 19
9240 14
9240 19
9241 14
9241 19
9488 14
9488 19
9615 14
9615 19
9620 14
9620 19
9740 14
9740 19
9741 14
9741 19
9860 14
9860 19
9861 14
9861 19
11020 14
11020 19
11164 14
11164 19
11165 14
11165 19
11314 14
11314 19
11632 14
11632 19
14752 14
14752 19
16546 14
16546 19
17856 14
17856 19
18033 14
18033 19
18207 14
18207 19
18208 14
18208 19
18383 14
18383 19
18917 14
18917 19
19436 14
19436 19
19595 14
19595 19
19755 14
19755 19
19904 14
19904 19
20036 14
20036 19
20037 14
20037 19
20038 14
20038 19
20039 14
20039 19
20040 14
20040 19
20041 14
20041 19
20172 14
20172 19
20173 14
20173 19
28292 14
28292 19
