pt_graph cpue_kghour
12453 0
12453 438.658066902878
12453 438.658066902878
12453 438.658066902878
12453 438.658066902878
12453 0
12453 10.276473807914
12453 0
12453 0
12453 0
12453 0
12453 586.501557672372
12453 586.501557672372
12453 586.501557672372
12453 586.501557672372
12453 586.501557672372
12453 0
12453 11.7647058823529
12453 0
12453 0
12453 0
12453 0
12453 52.6562091503268
12453 52.6562091503268
12453 52.6562091503268
12453 0
12453 0
12453 0
12453 0
12453 0
12453 0
12453 0
12453 24.0462350729766
12453 0
12453 0
12453 0
12453 46.6666666666666
12618 0
12618 438.658066902878
12618 438.658066902878
12618 438.658066902878
12618 438.658066902878
12618 0
12618 10.276473807914
12618 0
12618 0
12618 0
12618 0
12618 586.501557672372
12618 586.501557672372
12618 586.501557672372
12618 586.501557672372
12618 586.501557672372
12618 0
12618 11.7647058823529
12618 0
12618 0
12618 0
12618 0
12618 52.6562091503268
12618 52.6562091503268
12618 52.6562091503268
12618 0
12618 0
12618 0
12618 0
12618 0
12618 0
12618 0
12618 24.0462350729766
12618 0
12618 0
12618 0
12618 46.6666666666666
12787 0
12787 438.658066902878
12787 438.658066902878
12787 438.658066902878
12787 438.658066902878
12787 0
12787 10.276473807914
12787 0
12787 0
12787 0
12787 0
12787 586.501557672372
12787 586.501557672372
12787 586.501557672372
12787 586.501557672372
12787 586.501557672372
12787 0
12787 11.7647058823529
12787 0
12787 0
12787 0
12787 0
12787 52.6562091503268
12787 52.6562091503268
12787 52.6562091503268
12787 0
12787 0
12787 0
12787 0
12787 0
12787 0
12787 0
12787 24.0462350729766
12787 0
12787 0
12787 0
12787 46.6666666666666
12959 0
12959 438.658066902878
12959 438.658066902878
12959 438.658066902878
12959 438.658066902878
12959 0
12959 10.276473807914
12959 0
12959 0
12959 0
12959 0
12959 586.501557672372
12959 586.501557672372
12959 586.501557672372
12959 586.501557672372
12959 586.501557672372
12959 0
12959 11.7647058823529
12959 0
12959 0
12959 0
12959 0
12959 52.6562091503268
12959 52.6562091503268
12959 52.6562091503268
12959 0
12959 0
12959 0
12959 0
12959 0
12959 0
12959 0
12959 24.0462350729766
12959 0
12959 0
12959 0
12959 46.6666666666666
13131 0
