pt_graph shape
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
957 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
925 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
958 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
993 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
1029 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
926 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
959 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
994 1
1030 1
1030 1
1030 1
1030 1
1030 1
