pt_graph cpue_kghour
12891 0
12891 8.86347854858708
12891 8.86347854858708
12891 8.86347854858708
12891 8.86347854858708
12891 0
12891 0
12891 4.83333333333333
12891 4.83333333333333
12891 4.83333333333333
12891 4.83333333333333
12891 52.1457530741139
12891 52.1457530741139
12891 52.1457530741139
12891 52.1457530741139
12891 52.1457530741139
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 0
12891 1
12891 23.3333333333333
13062 0
13062 8.86347854858708
13062 8.86347854858708
13062 8.86347854858708
13062 8.86347854858708
13062 0
13062 0
13062 4.83333333333333
13062 4.83333333333333
13062 4.83333333333333
13062 4.83333333333333
13062 52.1457530741139
13062 52.1457530741139
13062 52.1457530741139
13062 52.1457530741139
13062 52.1457530741139
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 0
13062 1
13062 23.3333333333333
13235 0
13235 8.86347854858708
13235 8.86347854858708
13235 8.86347854858708
13235 8.86347854858708
13235 0
13235 0
13235 4.83333333333333
13235 4.83333333333333
13235 4.83333333333333
13235 4.83333333333333
13235 52.1457530741139
13235 52.1457530741139
13235 52.1457530741139
13235 52.1457530741139
13235 52.1457530741139
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 0
13235 1
13235 23.3333333333333
13408 0
13408 8.86347854858708
13408 8.86347854858708
13408 8.86347854858708
13408 8.86347854858708
13408 0
13408 0
13408 4.83333333333333
13408 4.83333333333333
13408 4.83333333333333
13408 4.83333333333333
13408 52.1457530741139
13408 52.1457530741139
13408 52.1457530741139
13408 52.1457530741139
13408 52.1457530741139
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 0
13408 1
13408 23.3333333333333
13585 0
13585 8.86347854858708
13585 8.86347854858708
13585 8.86347854858708
13585 8.86347854858708
13585 0
13585 0
13585 4.83333333333333
13585 4.83333333333333
13585 4.83333333333333
13585 4.83333333333333
13585 52.1457530741139
13585 52.1457530741139
13585 52.1457530741139
13585 52.1457530741139
13585 52.1457530741139
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 0
13585 1
13585 23.3333333333333
13760 0
13760 8.86347854858708
13760 8.86347854858708
13760 8.86347854858708
13760 8.86347854858708
13760 0
13760 0
13760 4.83333333333333
13760 4.83333333333333
13760 4.83333333333333
13760 4.83333333333333
13760 52.1457530741139
13760 52.1457530741139
13760 52.1457530741139
13760 52.1457530741139
13760 52.1457530741139
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 0
13760 1
13760 23.3333333333333
13941 0
13941 8.86347854858708
13941 8.86347854858708
13941 8.86347854858708
13941 8.86347854858708
13941 0
13941 0
13941 4.83333333333333
13941 4.83333333333333
13941 4.83333333333333
13941 4.83333333333333
13941 52.1457530741139
13941 52.1457530741139
13941 52.1457530741139
13941 52.1457530741139
13941 52.1457530741139
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 0
13941 1
13941 23.3333333333333
14123 0
14123 8.86347854858708
14123 8.86347854858708
14123 8.86347854858708
14123 8.86347854858708
14123 0
14123 0
14123 4.83333333333333
14123 4.83333333333333
14123 4.83333333333333
14123 4.83333333333333
14123 52.1457530741139
14123 52.1457530741139
14123 52.1457530741139
14123 52.1457530741139
14123 52.1457530741139
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 0
14123 1
14123 23.3333333333333
12224 0
12224 8.86347854858708
12224 8.86347854858708
12224 8.86347854858708
12224 8.86347854858708
12224 0
12224 0
12224 4.83333333333333
12224 4.83333333333333
12224 4.83333333333333
12224 4.83333333333333
12224 52.1457530741139
12224 52.1457530741139
12224 52.1457530741139
12224 52.1457530741139
12224 52.1457530741139
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 0
12224 1
12224 23.3333333333333
12386 0
12386 8.86347854858708
12386 8.86347854858708
12386 8.86347854858708
12386 8.86347854858708
12386 0
12386 0
12386 4.83333333333333
12386 4.83333333333333
12386 4.83333333333333
12386 4.83333333333333
12386 52.1457530741139
12386 52.1457530741139
12386 52.1457530741139
12386 52.1457530741139
12386 52.1457530741139
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 0
12386 1
12386 23.3333333333333
12551 0
12551 8.86347854858708
12551 8.86347854858708
12551 8.86347854858708
12551 8.86347854858708
12551 0
12551 0
12551 4.83333333333333
12551 4.83333333333333
12551 4.83333333333333
12551 4.83333333333333
12551 52.1457530741139
12551 52.1457530741139
12551 52.1457530741139
12551 52.1457530741139
12551 52.1457530741139
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 0
12551 1
12551 23.3333333333333
12720 0
12720 8.86347854858708
12720 8.86347854858708
12720 8.86347854858708
12720 8.86347854858708
12720 0
12720 0
12720 4.83333333333333
12720 4.83333333333333
12720 4.83333333333333
12720 4.83333333333333
12720 52.1457530741139
12720 52.1457530741139
12720 52.1457530741139
12720 52.1457530741139
12720 52.1457530741139
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 0
12720 1
12720 23.3333333333333
12892 0
12892 8.86347854858708
12892 8.86347854858708
12892 8.86347854858708
12892 8.86347854858708
12892 0
12892 0
12892 4.83333333333333
12892 4.83333333333333
12892 4.83333333333333
12892 4.83333333333333
12892 52.1457530741139
12892 52.1457530741139
12892 52.1457530741139
12892 52.1457530741139
12892 52.1457530741139
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 0
12892 1
12892 23.3333333333333
13063 0
13063 8.86347854858708
13063 8.86347854858708
13063 8.86347854858708
13063 8.86347854858708
13063 0
13063 0
13063 4.83333333333333
13063 4.83333333333333
13063 4.83333333333333
13063 4.83333333333333
13063 52.1457530741139
13063 52.1457530741139
13063 52.1457530741139
13063 52.1457530741139
13063 52.1457530741139
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 0
13063 1
13063 23.3333333333333
13236 0
13236 8.86347854858708
13236 8.86347854858708
13236 8.86347854858708
13236 8.86347854858708
13236 0
13236 0
13236 4.83333333333333
13236 4.83333333333333
13236 4.83333333333333
13236 4.83333333333333
13236 52.1457530741139
13236 52.1457530741139
13236 52.1457530741139
13236 52.1457530741139
13236 52.1457530741139
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 0
13236 1
13236 23.3333333333333
13409 0
13409 8.86347854858708
13409 8.86347854858708
13409 8.86347854858708
13409 8.86347854858708
13409 0
13409 0
13409 4.83333333333333
13409 4.83333333333333
13409 4.83333333333333
13409 4.83333333333333
13409 52.1457530741139
13409 52.1457530741139
13409 52.1457530741139
13409 52.1457530741139
13409 52.1457530741139
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 0
13409 1
13409 23.3333333333333
13586 0
13586 8.86347854858708
13586 8.86347854858708
13586 8.86347854858708
13586 8.86347854858708
13586 0
13586 0
13586 4.83333333333333
13586 4.83333333333333
13586 4.83333333333333
13586 4.83333333333333
13586 52.1457530741139
13586 52.1457530741139
13586 52.1457530741139
13586 52.1457530741139
13586 52.1457530741139
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 0
13586 1
13586 23.3333333333333
13761 0
13761 8.86347854858708
13761 8.86347854858708
13761 8.86347854858708
13761 8.86347854858708
13761 0
13761 0
13761 4.83333333333333
13761 4.83333333333333
13761 4.83333333333333
13761 4.83333333333333
13761 52.1457530741139
13761 52.1457530741139
13761 52.1457530741139
13761 52.1457530741139
13761 52.1457530741139
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 0
13761 1
13761 23.3333333333333
13942 0
13942 8.86347854858708
13942 8.86347854858708
13942 8.86347854858708
13942 8.86347854858708
13942 0
13942 0
13942 4.83333333333333
13942 4.83333333333333
13942 4.83333333333333
13942 4.83333333333333
13942 52.1457530741139
13942 52.1457530741139
13942 52.1457530741139
13942 52.1457530741139
13942 52.1457530741139
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 0
13942 1
13942 23.3333333333333
14124 0
14124 8.86347854858708
14124 8.86347854858708
14124 8.86347854858708
14124 8.86347854858708
14124 0
14124 0
14124 4.83333333333333
14124 4.83333333333333
14124 4.83333333333333
14124 4.83333333333333
14124 52.1457530741139
14124 52.1457530741139
14124 52.1457530741139
14124 52.1457530741139
14124 52.1457530741139
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 0
14124 1
14124 23.3333333333333
14309 0
14309 8.86347854858708
14309 8.86347854858708
14309 8.86347854858708
14309 8.86347854858708
14309 0
14309 0
14309 4.83333333333333
14309 4.83333333333333
14309 4.83333333333333
14309 4.83333333333333
14309 52.1457530741139
14309 52.1457530741139
14309 52.1457530741139
14309 52.1457530741139
14309 52.1457530741139
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 0
14309 1
14309 23.3333333333333
14491 0
14491 8.86347854858708
14491 8.86347854858708
14491 8.86347854858708
14491 8.86347854858708
14491 0
14491 0
14491 4.83333333333333
14491 4.83333333333333
14491 4.83333333333333
14491 4.83333333333333
14491 52.1457530741139
14491 52.1457530741139
14491 52.1457530741139
14491 52.1457530741139
14491 52.1457530741139
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 0
14491 1
14491 23.3333333333333
12070 0
12070 8.86347854858708
12070 8.86347854858708
12070 8.86347854858708
12070 8.86347854858708
12070 0
12070 0
12070 4.83333333333333
12070 4.83333333333333
12070 4.83333333333333
12070 4.83333333333333
12070 52.1457530741139
12070 52.1457530741139
12070 52.1457530741139
12070 52.1457530741139
12070 52.1457530741139
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 0
12070 1
12070 23.3333333333333
12225 0
12225 8.86347854858708
12225 8.86347854858708
12225 8.86347854858708
12225 8.86347854858708
12225 0
12225 0
12225 4.83333333333333
12225 4.83333333333333
12225 4.83333333333333
12225 4.83333333333333
12225 52.1457530741139
12225 52.1457530741139
12225 52.1457530741139
12225 52.1457530741139
12225 52.1457530741139
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 0
12225 1
12225 23.3333333333333
12387 0
12387 8.86347854858708
12387 8.86347854858708
12387 8.86347854858708
12387 8.86347854858708
12387 0
12387 0
12387 4.83333333333333
12387 4.83333333333333
12387 4.83333333333333
12387 4.83333333333333
12387 52.1457530741139
12387 52.1457530741139
12387 52.1457530741139
12387 52.1457530741139
12387 52.1457530741139
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 0
12387 1
12387 23.3333333333333
12721 0
12721 8.86347854858708
12721 8.86347854858708
12721 8.86347854858708
12721 8.86347854858708
12721 0
12721 0
12721 4.83333333333333
12721 4.83333333333333
12721 4.83333333333333
12721 4.83333333333333
12721 52.1457530741139
12721 52.1457530741139
12721 52.1457530741139
12721 52.1457530741139
12721 52.1457530741139
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 0
12721 1
12721 23.3333333333333
12893 0
12893 8.86347854858708
12893 8.86347854858708
12893 8.86347854858708
12893 8.86347854858708
12893 0
12893 0
12893 4.83333333333333
12893 4.83333333333333
12893 4.83333333333333
12893 4.83333333333333
12893 52.1457530741139
12893 52.1457530741139
12893 52.1457530741139
12893 52.1457530741139
12893 52.1457530741139
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 0
12893 1
12893 23.3333333333333
13064 0
13064 8.86347854858708
13064 8.86347854858708
13064 8.86347854858708
13064 8.86347854858708
13064 0
13064 0
13064 4.83333333333333
13064 4.83333333333333
13064 4.83333333333333
13064 4.83333333333333
13064 52.1457530741139
13064 52.1457530741139
13064 52.1457530741139
13064 52.1457530741139
13064 52.1457530741139
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 0
13064 1
13064 23.3333333333333
13237 0
13237 8.86347854858708
13237 8.86347854858708
13237 8.86347854858708
13237 8.86347854858708
13237 0
13237 0
13237 4.83333333333333
13237 4.83333333333333
13237 4.83333333333333
13237 4.83333333333333
13237 52.1457530741139
13237 52.1457530741139
13237 52.1457530741139
13237 52.1457530741139
13237 52.1457530741139
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 0
13237 1
13237 23.3333333333333
13410 0
13410 8.86347854858708
13410 8.86347854858708
13410 8.86347854858708
13410 8.86347854858708
13410 0
13410 0
13410 4.83333333333333
13410 4.83333333333333
13410 4.83333333333333
13410 4.83333333333333
13410 52.1457530741139
13410 52.1457530741139
13410 52.1457530741139
13410 52.1457530741139
13410 52.1457530741139
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
13410 0
