pt_graph cpue_kghour
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 27
4339 27
4339 27
4339 27
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 0
4339 629.999999999999
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 27
4380 27
4380 27
4380 27
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 0
4380 629.999999999999
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 27
4300 27
4300 27
4300 27
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 0
4300 629.999999999999
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 27
4340 27
4340 27
4340 27
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 0
4340 629.999999999999
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 27
4381 27
4381 27
4381 27
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 0
4381 629.999999999999
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 27
4419 27
4419 27
4419 27
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 0
4419 629.999999999999
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 27
4301 27
4301 27
4301 27
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 0
4301 629.999999999999
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 27
4341 27
4341 27
4341 27
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 0
4341 629.999999999999
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 27
4382 27
4382 27
4382 27
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 0
4382 629.999999999999
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 27
4420 27
4420 27
4420 27
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 0
4420 629.999999999999
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 27
4458 27
4458 27
4458 27
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 0
4458 629.999999999999
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 27
4569 27
4569 27
4569 27
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 0
4569 629.999999999999
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 27
4607 27
4607 27
4607 27
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 0
4607 629.999999999999
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 27
36841 27
36841 27
36841 27
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 0
36841 629.999999999999
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 27
36850 27
36850 27
36850 27
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 0
36850 629.999999999999
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 27
4342 27
4342 27
4342 27
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 0
4342 629.999999999999
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 27
4383 27
4383 27
4383 27
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 0
4383 629.999999999999
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 27
4421 27
4421 27
4421 27
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 0
4421 629.999999999999
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 27
4459 27
4459 27
4459 27
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 0
4459 629.999999999999
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 27
4494 27
4494 27
4494 27
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 629.999999999999
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 27
4422 27
4422 27
4422 27
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 0
4422 629.999999999999
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 27
4460 27
4460 27
4460 27
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 0
4460 629.999999999999
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 27
4495 27
4495 27
4495 27
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 629.999999999999
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 27
4531 27
4531 27
4531 27
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 0
4531 629.999999999999
