pt_graph freq
3873 1
3927 1
3928 1
3929 1
3930 1
3931 1
3981 1
3982 1
3983 1
3984 1
3985 1
3986 1
4040 1
4041 1
4042 1
4043 1
4044 1
4045 1
4046 1
4090 1
4091 1
4092 1
4093 1
4094 1
4095 1
4096 1
4097 1
4098 1
4135 1
4136 1
4137 1
4138 1
4139 1
4140 1
4177 1
4178 1
4179 1
4180 1
4181 1
4182 1
4214 1
4215 1
4216 1
4217 1
4218 1
4219 1
4252 1
4253 1
4254 1
4255 1
4256 1
4257 1
4258 1
4259 1
4295 1
4296 1
4297 1
4298 1
4336 1
4337 1
4338 1
4379 1
