pt_graph met
741 15
819 14
820 14
872 14
873 14
919 14
920 14
1024 14
1082 14
1150 14
1219 14
1221 14
1459 14
1548 14
1549 14
1584 14
1585 14
1627 14
1663 14
1665 14
1666 14
1667 14
1717 14
1755 14
1756 14
1757 14
1829 14
1849 14
1851 14
1903 14
1905 14
1940 14
1941 14
1943 14
1945 14
1990 14
1997 14
2036 14
2038 14
2039 14
2090 14
2130 14
2131 14
2132 14
2133 14
2134 14
2166 14
2184 14
2186 14
2197 14
2201 14
2225 14
2226 14
2227 14
2228 14
2229 14
2257 14
2258 14
2273 14
2290 14
2315 14
2316 14
2317 14
2318 14
2319 14
2406 14
2407 14
2408 14
2409 14
2411 14
2438 14
2492 14
2493 14
2494 14
2495 14
2496 14
2574 14
2575 14
2576 14
2577 14
2578 14
2579 14
2599 14
2651 14
2652 14
2653 14
2654 14
2655 14
2672 14
2673 14
2718 14
2719 14
2723 14
2724 14
2725 14
2726 14
2742 14
2746 14
2786 14
2789 14
2790 14
2791 14
2793 14
2794 14
2795 14
2796 14
2799 14
2816 14
2857 14
2858 14
2859 14
2861 14
2862 14
2863 14
2865 14
2866 14
2867 14
2869 14
2884 14
2923 14
2924 14
2925 14
2927 14
2928 14
2930 14
2931 14
2932 14
2935 14
2937 14
2947 14
2988 14
2989 14
2990 14
2991 14
2992 14
2993 14
2998 14
3006 14
3034 14
3043 14
3047 14
3048 14
3049 14
3050 14
3051 14
3054 14
3065 14
3101 14
3102 14
3105 14
3106 14
3107 14
3108 14
3109 14
3121 14
3149 14
3155 14
3157 14
3162 14
3163 14
3202 14
3209 14
3210 14
3212 14
3213 14
3219 14
3263 14
3264 14
3266 14
3267 14
3268 14
3272 14
3275 14
3315 14
3317 14
3327 14
3328 14
3329 14
3333 14
3374 14
3378 14
3379 14
3380 14
3423 14
3424 14
3427 14
3462 14
3467 14
3470 14
3471 14
3498 14
3499 14
3502 14
3503 14
3507 14
3526 14
3527 14
3534 14
3536 14
3538 14
3540 14
3541 14
3542 14
3577 14
3579 14
3580 14
3581 14
3582 14
3583 14
3584 14
3585 14
3617 14
3618 14
3619 14
3620 14
3621 14
3622 14
3623 14
3625 14
3660 14
3661 14
3663 14
3664 14
3665 14
3666 14
3668 14
3700 14
3702 14
3703 14
3704 14
3720 14
3739 14
3741 14
3832 14
3852 14
4275 14
4344 14
4373 14
4514 14
4516 14
4518 14
4541 14
4570 14
4599 14
4601 14
4632 14
4633 14
4642 14
4662 14
4694 14
4699 14
4725 14
4728 14
4757 14
4758 14
4759 14
4789 14
4790 14
4804 14
4805 14
4806 14
4825 14
4841 14
4842 14
4843 14
4884 14
4885 14
4886 14
4930 14
4974 14
4975 14
4976 14
5000 14
5002 14
5020 14
5042 14
5047 14
5048 14
5085 14
5090 14
5091 14
5116 14
5132 14
5133 14
5157 14
5173 14
5209 14
5235 14
5275 14
