pt_graph freq
1948 1
2103 1
2104 1
2187 1
2188 1
2189 1
2190 1
2273 1
2274 1
2355 1
2356 1
2444 1
2445 1
2446 1
2537 1
2538 1
2539 1
2540 1
2628 1
2629 1
2630 1
2631 1
37052 1
37082 1
