pt_graph shape
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
37702 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10159 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10287 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
10415 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
9913 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10036 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10160 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
10288 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9795 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
9914 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10037 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
10161 1
