pt_graph cpue_kghour
402 0
402 219.329033451439
402 219.329033451439
402 219.329033451439
402 219.329033451439
402 0
402 5.13823690395699
402 0
402 0
402 0
402 0
402 293.250778836186
402 293.250778836186
402 293.250778836186
402 293.250778836186
402 293.250778836186
402 0
402 5.88235294117647
402 0
402 0
402 0
402 0
402 26.3281045751634
402 26.3281045751634
402 26.3281045751634
402 0
402 0
402 0
402 0
402 0
402 0
402 0
402 12.0231175364883
402 0
402 0
402 0
402 23.3333333333333
379 0
379 219.329033451439
379 219.329033451439
379 219.329033451439
379 219.329033451439
379 0
379 5.13823690395699
379 0
379 0
379 0
379 0
379 293.250778836186
379 293.250778836186
379 293.250778836186
379 293.250778836186
379 293.250778836186
379 0
379 5.88235294117647
379 0
379 0
379 0
379 0
379 26.3281045751634
379 26.3281045751634
379 26.3281045751634
379 0
379 0
379 0
379 0
379 0
379 0
379 0
379 12.0231175364883
379 0
379 0
379 0
379 23.3333333333333
403 0
403 219.329033451439
403 219.329033451439
403 219.329033451439
403 219.329033451439
403 0
403 5.13823690395699
403 0
403 0
403 0
403 0
403 293.250778836186
403 293.250778836186
403 293.250778836186
403 293.250778836186
403 293.250778836186
403 0
403 5.88235294117647
403 0
403 0
403 0
403 0
403 26.3281045751634
403 26.3281045751634
403 26.3281045751634
403 0
403 0
403 0
403 0
403 0
403 0
403 0
403 12.0231175364883
403 0
403 0
403 0
403 23.3333333333333
428 0
428 219.329033451439
428 219.329033451439
428 219.329033451439
428 219.329033451439
428 0
428 5.13823690395699
428 0
428 0
428 0
428 0
428 293.250778836186
428 293.250778836186
428 293.250778836186
428 293.250778836186
428 293.250778836186
428 0
428 5.88235294117647
428 0
428 0
428 0
428 0
428 26.3281045751634
428 26.3281045751634
428 26.3281045751634
428 0
428 0
428 0
428 0
428 0
428 0
428 0
428 12.0231175364883
428 0
428 0
428 0
428 23.3333333333333
452 0
452 219.329033451439
452 219.329033451439
452 219.329033451439
452 219.329033451439
452 0
452 5.13823690395699
452 0
452 0
452 0
452 0
452 293.250778836186
452 293.250778836186
452 293.250778836186
452 293.250778836186
452 293.250778836186
452 0
452 5.88235294117647
452 0
452 0
452 0
452 0
452 26.3281045751634
452 26.3281045751634
452 26.3281045751634
452 0
452 0
452 0
452 0
452 0
452 0
452 0
452 12.0231175364883
452 0
452 0
452 0
452 23.3333333333333
380 0
380 219.329033451439
380 219.329033451439
380 219.329033451439
380 219.329033451439
380 0
380 5.13823690395699
380 0
380 0
380 0
380 0
380 293.250778836186
380 293.250778836186
380 293.250778836186
380 293.250778836186
380 293.250778836186
380 0
380 5.88235294117647
380 0
380 0
380 0
380 0
380 26.3281045751634
380 26.3281045751634
380 26.3281045751634
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 12.0231175364883
380 0
380 0
380 0
380 23.3333333333333
404 0
404 219.329033451439
404 219.329033451439
404 219.329033451439
404 219.329033451439
404 0
404 5.13823690395699
404 0
404 0
404 0
404 0
404 293.250778836186
404 293.250778836186
404 293.250778836186
404 293.250778836186
404 293.250778836186
404 0
404 5.88235294117647
404 0
404 0
404 0
404 0
404 26.3281045751634
404 26.3281045751634
404 26.3281045751634
404 0
404 0
404 0
404 0
404 0
