pt_graph scale
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 12
4995 12
4995 12
4995 12
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 172.60273968
4995 279.99999996
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 12
36898 12
36898 12
36898 12
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 172.60273968
36898 279.99999996
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 12
4936 12
4936 12
4936 12
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 172.60273968
4936 279.99999996
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 12
4958 12
4958 12
4958 12
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 172.60273968
4958 279.99999996
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 12
5144 12
5144 12
5144 12
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 0
5144 172.60273968
5144 279.99999996
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 12
5166 12
5166 12
5166 12
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 0
5166 172.60273968
5166 279.99999996
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 12
36844 12
36844 12
36844 12
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 172.60273968
36844 279.99999996
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 12
36845 12
36845 12
36845 12
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 172.60273968
36845 279.99999996
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 12
4894 12
4894 12
4894 12
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 0
4894 172.60273968
4894 279.99999996
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 12
4916 12
4916 12
4916 12
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 0
4916 172.60273968
4916 279.99999996
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 12
4937 12
4937 12
4937 12
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 0
4937 172.60273968
4937 279.99999996
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 12
4959 12
4959 12
4959 12
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 0
4959 172.60273968
4959 279.99999996
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 12
5123 12
5123 12
5123 12
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 0
5123 172.60273968
5123 279.99999996
5145 0
5145 0
5145 0
5145 0
5145 0
5145 0
5145 0
5145 12
5145 12
5145 12
5145 12
5145 0
5145 0
5145 0
5145 0
5145 0
5145 0
5145 0
