pt_graph met
3057 3
3057 10
3058 3
3058 10
3147 3
3147 10
3148 3
3148 10
3149 3
3149 10
3229 3
3229 10
3230 3
3230 10
3231 3
3231 10
3232 3
3232 10
3306 3
3306 10
3307 3
3307 10
3308 3
3308 10
3309 3
3309 10
3310 3
3310 10
3311 3
3311 10
3378 3
3378 10
3379 3
3379 10
3380 3
3380 10
3381 3
3381 10
3382 3
3382 10
3383 3
3383 10
3448 3
3448 10
3449 3
3449 10
3450 3
3450 10
3451 3
3451 10
3452 3
3452 10
3453 3
3453 10
3454 3
3454 10
3522 3
3522 10
3523 3
3523 10
3524 3
3524 10
3525 3
3525 10
3526 3
3526 10
3527 3
3527 10
3528 3
3528 10
3590 3
3590 10
3591 3
3591 10
3592 3
3592 10
3593 3
3593 10
3594 3
3594 10
3653 3
3653 10
3654 3
3654 10
3655 3
3655 10
3656 3
3656 10
3657 3
3657 10
3658 3
3658 10
3713 3
3713 10
3714 3
3714 10
3715 3
3715 10
3716 3
3716 10
3717 3
3717 10
3774 3
3774 10
3775 3
3775 10
3776 3
3776 10
3830 3
3830 10
3831 3
3831 10
3832 3
3832 10
3884 3
3884 10
3885 3
3885 10
3886 3
3886 10
3940 3
3940 10
3941 3
3941 10
3999 3
3999 10
4000 3
4000 10
4053 3
4053 10
4054 3
4054 10
4101 3
4101 10
36849 3
36849 10
36864 3
36864 10
36889 3
36889 10
