pt_graph met
1575 3
1576 3
1577 3
1622 3
1623 3
1624 3
1673 3
1674 3
1730 3
1731 3
1788 3
1789 3
1855 3
1856 3
1857 3
1924 3
1925 3
36860 3
37458 3
37610 3
