pt_graph scale
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 6
37458 6
37458 6
37458 6
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 86.30136984
37458 139.99999998
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 6
37610 6
37610 6
37610 6
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 86.30136984
37610 139.99999998
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 6
1575 6
1575 6
1575 6
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 86.30136984
1575 139.99999998
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 6
36860 6
36860 6
36860 6
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 86.30136984
36860 139.99999998
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 6
2082 6
2082 6
2082 6
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 0
2082 86.30136984
2082 139.99999998
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 6
1622 6
1622 6
1622 6
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 86.30136984
1622 139.99999998
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 6
1855 6
1855 6
1855 6
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 0
1855 86.30136984
1855 139.99999998
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 6
1924 6
1924 6
1924 6
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 0
1924 86.30136984
1924 139.99999998
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 6
2001 6
2001 6
2001 6
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 0
2001 86.30136984
2001 139.99999998
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 6
2083 6
2083 6
2083 6
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 0
2083 86.30136984
2083 139.99999998
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 6
36856 6
36856 6
36856 6
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 86.30136984
36856 139.99999998
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 6
1356 6
1356 6
1356 6
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 86.30136984
1356 139.99999998
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 6
1394 6
1394 6
1394 6
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 86.30136984
1394 139.99999998
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 6
1434 6
1434 6
1434 6
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 86.30136984
1434 139.99999998
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 6
1576 6
1576 6
1576 6
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 86.30136984
1576 139.99999998
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 6
1623 6
1623 6
1623 6
1623 0
1623 0
1623 0
1623 0
