pt_graph freq
7190 0.75
7230 0.75
7239 0.75
7243 0.25
7245 0.25
7276 0.75
7282 0.75
7318 0.75
7324 0.75
7330 0.25
7331 0.25
7358 0.75
7362 0.75
7369 0.25
7371 0.25
7408 0.75
7450 0.75
7451 0.75
7457 0.75
7458 0.75
7466 0.25
7467 0.25
7471 0.25
7496 0.75
7497 0.75
7504 0.75
7505 0.75
7513 0.75
7524 0.25
7527 0.25
7552 0.75
7555 0.75
7566 0.75
7580 0.25
7583 0.25
7588 0.25
7615 0.75
7616 0.75
7627 0.75
7649 0.25
7651 0.25
7653 0.25
7681 0.75
7682 0.75
7690 0.75
7693 0.75
7750 0.75
7751 0.75
7752 0.75
7753 0.75
7754 0.75
7755 0.75
7761 0.75
7762 0.75
7763 0.75
7764 0.75
7785 0.25
7788 0.25
7791 0.25
7792 0.25
7793 0.25
7824 0.75
7825 0.75
7832 0.75
7833 0.75
7834 0.75
7865 0.25
7867 0.25
7898 0.75
7905 0.75
7906 0.75
7907 0.75
7908 0.75
7931 0.25
7933 0.25
7940 0.25
7973 0.75
7980 0.75
7981 0.75
7982 0.75
8046 0.75
8047 0.75
8054 0.75
8055 0.75
8056 0.75
8093 0.25
8123 0.75
8124 0.75
8125 0.75
8128 0.75
8130 0.75
8132 0.75
8133 0.75
8134 0.75
8135 0.75
8145 0.75
8165 0.25
8168 0.25
8172 0.25
8205 0.75
8206 0.75
8207 0.75
8214 0.75
8215 0.75
8216 0.75
8246 0.25
8293 0.75
8294 0.75
8302 0.75
8303 0.75
8304 0.75
8316 0.75
8342 0.25
8343 0.25
8344 0.25
8385 0.75
8386 0.75
8394 0.75
8395 0.75
8396 0.75
8397 0.75
8430 0.25
8431 0.25
8432 0.25
8436 0.25
8480 0.75
8489 0.75
8490 0.75
8491 0.75
8492 0.75
8529 0.25
8531 0.25
8579 0.75
8580 0.75
8585 0.75
8586 0.75
8587 0.75
8588 0.75
8623 0.25
8624 0.25
8627 0.25
8682 0.75
8686 0.75
8690 0.75
8691 0.75
8692 0.75
8693 0.75
8789 0.25
8790 0.75
8793 0.75
8798 0.75
8799 0.75
8800 0.75
8801 0.75
8802 0.75
8901 0.75
8909 0.75
8910 0.75
8911 0.75
8912 0.75
8913 0.75
9021 0.75
9025 0.75
9026 0.75
9027 0.75
9028 0.75
9029 0.75
9030 0.75
9142 0.75
9143 0.75
9144 0.75
9145 0.75
9146 0.75
9147 0.75
9257 0.25
9264 0.75
9265 0.75
9266 0.75
9267 0.75
9268 0.75
9387 0.75
9388 0.75
9389 0.75
9390 0.75
9503 0.25
9510 0.75
9511 0.75
9512 0.75
9513 0.75
9514 0.75
9550 0.25
9555 0.25
9623 0.25
9626 0.75
9633 0.75
9634 0.75
9635 0.75
9636 0.75
9666 0.25
9670 0.25
9671 0.25
9674 0.25
9677 0.25
9750 0.75
9751 0.75
9752 0.75
9753 0.75
9754 0.75
9755 0.75
9788 0.25
9790 0.25
9861 0.75
9862 0.75
9869 0.75
9871 0.75
9874 0.75
9902 0.25
9907 0.25
9911 0.25
9913 0.25
9993 0.75
9997 0.75
9998 0.75
9999 0.75
10022 0.25
10035 0.25
10036 0.25
10037 0.25
10038 0.25
10039 0.25
10118 0.75
10122 0.75
10152 0.25
10156 0.25
10162 0.25
10165 0.25
10245 0.75
10249 0.75
10279 0.25
10283 0.25
10285 0.25
10287 0.25
10288 0.25
10369 0.75
10371 0.75
10374 0.75
10375 0.75
10378 0.75
10403 0.25
10409 0.25
10410 0.25
10490 0.75
10492 0.75
10499 0.75
10500 0.75
10503 0.75
10531 0.25
10532 0.25
10536 0.25
10537 0.25
10540 0.25
10541 0.25
10614 0.25
10621 0.75
10622 0.75
10623 0.75
10624 0.75
10626 0.75
10653 0.25
10657 0.25
10658 0.25
10739 0.75
10740 0.75
10741 0.75
10742 0.75
10768 0.25
10770 0.25
10771 0.25
10773 0.25
10777 0.25
10851 0.75
10859 0.75
10861 0.75
10862 0.75
10863 0.75
10864 0.75
10890 0.25
10892 0.25
10894 0.25
10897 0.25
10980 0.75
10981 0.75
10982 0.75
10983 0.75
10984 0.75
10985 0.75
11010 0.25
11012 0.25
11099 0.75
11102 0.75
11106 0.75
11107 0.75
11108 0.75
11109 0.75
11110 0.75
11111 0.75
11112 0.75
11113 0.75
11138 0.25
11140 0.25
11149 0.25
11225 0.75
11231 0.75
11232 0.75
11233 0.75
11234 0.75
11235 0.75
11236 0.75
11237 0.75
11238 0.75
11239 0.75
11240 0.75
11242 0.75
11243 0.75
11266 0.25
11358 0.75
11360 0.75
11362 0.75
11363 0.75
11364 0.75
11365 0.75
11366 0.75
11367 0.75
11368 0.75
11369 0.75
11370 0.75
11371 0.75
11372 0.75
11373 0.75
11374 0.75
11375 0.75
11399 0.25
11493 0.25
11497 0.75
11502 0.75
11503 0.75
11504 0.75
11505 0.75
11506 0.75
11507 0.75
11508 0.75
11509 0.75
11510 0.75
11511 0.75
11518 0.75
11542 0.25
