pt_graph scale
8172 2.45770502475598
8172 2.45770502475598
8172 2.45770502475598
8172 25.3158530851489
8172 0.00388141981211678
8172 0.00388141981211678
8172 917.808991765737
8172 917.808991765737
8172 0.00104629577544018
8172 0
8172 0
8172 0
8172 4.85076961125307
8172 4.85076961125307
8172 0
8172 0.00205884007425325
8172 19043.9248124804
8172 19043.9248124804
8172 0.0120454479855404
8172 151.875620010603
8172 151.875620010603
1321 2.45770502475598
1321 2.45770502475598
1321 2.45770502475598
1321 25.3158530851489
1321 0.00388141981211678
1321 0.00388141981211678
1321 917.808991765737
1321 917.808991765737
1321 0.00104629577544018
1321 0
1321 0
1321 0
1321 4.85076961125307
1321 4.85076961125307
1321 0
1321 0.00205884007425325
1321 19043.9248124804
1321 19043.9248124804
1321 0.0120454479855404
1321 151.875620010603
1321 151.875620010603
8086 2.45770502475598
8086 2.45770502475598
8086 2.45770502475598
8086 25.3158530851489
8086 0.00388141981211678
8086 0.00388141981211678
8086 917.808991765737
8086 917.808991765737
8086 0.00104629577544018
8086 0
8086 0
8086 0
8086 4.85076961125307
8086 4.85076961125307
8086 0
8086 0.00205884007425325
8086 19043.9248124804
8086 19043.9248124804
8086 0.0120454479855404
8086 151.875620010603
8086 151.875620010603
8609 2.45770502475598
8609 2.45770502475598
8609 2.45770502475598
8609 25.3158530851489
8609 0.00388141981211678
8609 0.00388141981211678
8609 917.808991765737
8609 917.808991765737
8609 0.00104629577544018
8609 0
8609 0
8609 0
8609 4.85076961125307
8609 4.85076961125307
8609 0
8609 0.00205884007425325
8609 19043.9248124804
8609 19043.9248124804
8609 0.0120454479855404
8609 151.875620010603
8609 151.875620010603
8913 2.45770502475598
8913 2.45770502475598
8913 2.45770502475598
8913 25.3158530851489
8913 0.00388141981211678
8913 0.00388141981211678
8913 917.808991765737
8913 917.808991765737
8913 0.00104629577544018
8913 0
8913 0
8913 0
8913 4.85076961125307
8913 4.85076961125307
8913 0
8913 0.00205884007425325
8913 19043.9248124804
8913 19043.9248124804
8913 0.0120454479855404
8913 151.875620010603
8913 151.875620010603
3747 2.45770502475598
3747 2.45770502475598
3747 2.45770502475598
3747 25.3158530851489
3747 0.00388141981211678
3747 0.00388141981211678
3747 917.808991765737
3747 917.808991765737
3747 0.00104629577544018
3747 0
3747 0
3747 0
3747 4.85076961125307
3747 4.85076961125307
3747 0
3747 0.00205884007425325
3747 19043.9248124804
3747 19043.9248124804
3747 0.0120454479855404
3747 151.875620010603
3747 151.875620010603
8916 2.45770502475598
8916 2.45770502475598
8916 2.45770502475598
8916 25.3158530851489
8916 0.00388141981211678
8916 0.00388141981211678
8916 917.808991765737
8916 917.808991765737
8916 0.00104629577544018
8916 0
8916 0
8916 0
8916 4.85076961125307
8916 4.85076961125307
8916 0
8916 0.00205884007425325
8916 19043.9248124804
8916 19043.9248124804
8916 0.0120454479855404
8916 151.875620010603
8916 151.875620010603
