pt_graph freq
8372 1
8465 1
8559 1
8560 1
8561 1
8656 1
8657 1
8658 1
8659 1
8660 1
8661 1
8762 1
8763 1
8764 1
8765 1
8766 1
8767 1
8870 1
8871 1
8872 1
8873 1
8874 1
8875 1
8982 1
8983 1
8984 1
8985 1
8986 1
9098 1
9099 1
9100 1
9101 1
9102 1
9219 1
9220 1
9221 1
9222 1
9223 1
9224 1
9339 1
9340 1
9341 1
9342 1
9343 1
9344 1
9463 1
9464 1
9465 1
9466 1
37589 1
37793 1
